Spectrum Analyzer Data File																							
2015/3/17 16:33																							
				3689.082294	5439.459646	3298.450274	3148.110755	2387.815445	1915.540388	1254.807982	883.3043571	1043.030241	1007.32725	74.88950555	69.74832154	98.84573703	133.0199852	157.5410897	491.9234233	395.3695875	186.5904396	78.24655057	65.83065838
0.2860946	329																						
0.2861173	270																						
0.28614	196																						
0.2861626	121																						
0.2861853	99																						
0.286208	126																						
0.2862307	142																						
0.2862534	122																						
0.286276	88																						
0.2862987	43																						
0.2863214	4																						
0.2863441	-6																						
0.2863668	-29																						
0.2863894	-52																						
0.2864121	-60																						
0.2864348	-70																						
0.2864575	-78																						
0.2864802	-72																						
0.2865028	-28																						
0.2865255	25																						
0.2865482	84																						
0.2865709	116																						
0.2865936	116																						
0.2866162	130																						
0.2866389	119																						
0.2866616	129																						
0.2866843	161																						
0.286707	191																						
0.2867296	224																						
0.2867523	260																						
0.286775	234																						
0.2867977	201																						
0.2868204	207																						
0.286843	219																						
0.2868657	223																						
0.2868884	174																						
0.2869111	141																						
0.2869337	118																						
0.2869564	79																						
0.2869791	44																						
0.2870018	4																						
0.2870245	18																						
0.2870471	56																						
0.2870698	69																						
0.2870925	111																						
0.2871152	153																						
0.2871379	173																						
0.2871605	176																						
0.2871832	152																						
0.2872059	84																						
0.2872286	8																						
0.2872513	-68																						
0.2872739	-115																						
0.2872966	-99																						
0.2873193	-98																						
0.287342	-141																						
0.2873647	-186																						
0.2873873	-226																						
0.28741	-234																						
0.2874327	-218																						
0.2874554	-180																						
0.2874781	-132																						
0.2875007	-77																						
0.2875234	-39																						
0.2875461	-24																						
0.2875688	14																						
0.2875915	11																						
0.2876141	19																						
0.2876368	69																						
0.2876595	115																						
0.2876822	174																						
0.2877049	188																						
0.2877275	153																						
0.2877502	111																						
0.2877729	53																						
0.2877956	3																						
0.2878183	-36																						
0.2878409	-63																						
0.2878636	-101																						
0.2878863	-143																						
0.287909	-128																						
0.2879317	-110																						
0.2879543	-101																						
0.287977	-100																						
0.2879997	-122																						
0.2880224	-84																						
0.288045	-23																						
0.2880677	37																						
0.2880904	95																						
0.2881131	130																						
0.2881358	199																						
0.2881584	242																						
0.2881811	216																						
0.2882038	169																						
0.2882265	145																						
0.2882492	148																						
0.2882718	198																						
0.2882945	244																						
0.2883172	260																						
0.2883399	304																						
0.2883626	353																						
0.2883852	333																						
0.2884079	287																						
0.2884306	213																						
0.2884533	110																						
0.288476	19																						
0.2884986	-12																						
0.2885213	-2																						
0.288544	34																						
0.2885667	28																						
0.2885894	2																						
0.288612	20																						
0.2886347	26																						
0.2886574	39																						
0.2886801	0																						
0.2887028	-51																						
0.2887254	-88																						
0.2887481	-100																						
0.2887708	-106																						
0.2887935	-105																						
0.2888162	-88																						
0.2888388	-54																						
0.2888615	-44																						
0.2888842	-65																						
0.2889069	-43																						
0.2889296	-89																						
0.2889522	-140																						
0.2889749	-166																						
0.2889976	-203																						
0.2890203	-196																						
0.2890429	-190																						
0.2890656	-185																						
0.2890883	-228																						
0.289111	-330																						
0.2891337	-408																						
0.2891563	-478																						
0.289179	-503																						
0.2892017	-515																						
0.2892244	-494																						
0.2892471	-420																						
0.2892697	-346																						
0.2892924	-314																						
0.2893151	-293																						
0.2893378	-236																						
0.2893605	-168																						
0.2893831	-79																						
0.2894058	-21																						
0.2894285	19																						
0.2894512	75																						
0.2894739	111																						
0.2894965	108																						
0.2895192	98																						
0.2895419	132																						
0.2895646	156																						
0.2895873	205																						
0.2896099	233																						
0.2896326	251																						
0.2896553	289																						
0.289678	276																						
0.2897007	267																						
0.2897233	337																						
0.289746	420																						
0.2897687	427																						
0.2897914	362																						
0.2898141	232																						
0.2898367	155																						
0.2898594	107																						
0.2898821	83																						
0.2899048	122																						
0.2899275	178																						
0.2899501	203																						
0.2899728	143																						
0.2899955	8																						
0.2900182	-153																						
0.2900409	-241																						
0.2900635	-305																						
0.2900862	-355																						
0.2901089	-362																						
0.2901316	-363																						
0.2901542	-333																						
0.2901769	-277																						
0.2901996	-236																						
0.2902223	-212																						
0.290245	-226																						
0.2902676	-271																						
0.2902903	-280																						
0.290313	-246																						
0.2903357	-141																						
0.2903584	-31																						
0.290381	57																						
0.2904037	95																						
0.2904264	71																						
0.2904491	43																						
0.2904718	-14																						
0.2904944	-48																						
0.2905171	-88																						
0.2905398	-132																						
0.2905625	-137																						
0.2905852	-122																						
0.2906078	-82																						
0.2906305	-17																						
0.2906532	79																						
0.2906759	153																						
0.2906986	218																						
0.2907212	294																						
0.2907439	357																						
0.2907666	368																						
0.2907893	300																						
0.290812	180																						
0.2908346	45																						
0.2908573	-99																						
0.29088	-159																						
0.2909027	-156																						
0.2909254	-148																						
0.290948	-161																						
0.2909707	-201																						
0.2909934	-256																						
0.2910161	-348																						
0.2910388	-430																						
0.2910614	-445																						
0.2910841	-410																						
0.2911068	-393																						
0.2911295	-350																						
0.2911521	-306																						
0.2911748	-236																						
0.2911975	-121																						
0.2912202	17																						
0.2912429	115																						
0.2912655	141																						
0.2912882	95																						
0.2913109	24																						
0.2913336	-14																						
0.2913563	-7																						
0.2913789	45																						
0.2914016	94																						
0.2914243	134																						
0.291447	161																						
0.2914697	199																						
0.2914923	173																						
0.291515	124																						
0.2915377	89																						
0.2915604	14																						
0.2915831	-21																						
0.2916057	-64																						
0.2916284	-71																						
0.2916511	-28																						
0.2916738	10																						
0.2916965	88																						
0.2917191	151																						
0.2917418	246																						
0.2917645	327																						
0.2917872	379																						
0.2918099	405																						
0.2918325	375																						
0.2918552	356																						
0.2918779	366																						
0.2919006	401																						
0.2919233	525																						
0.2919459	650																						
0.2919686	720																						
0.2919913	672																						
0.292014	523																						
0.2920367	361																						
0.2920593	201																						
0.292082	86																						
0.2921047	30																						
0.2921274	-36																						
0.2921501	-147																						
0.2921727	-264																						
0.2921954	-368																						
0.2922181	-387																						
0.2922408	-362																						
0.2922634	-304																						
0.2922861	-282																						
0.2923088	-308																						
0.2923315	-350																						
0.2923542	-433																						
0.2923768	-476																						
0.2923995	-489																						
0.2924222	-467																						
0.2924449	-417																						
0.2924676	-386																						
0.2924902	-289																						
0.2925129	-191																						
0.2925356	-78																						
0.2925583	-25																						
0.292581	-70																						
0.2926036	-144																						
0.2926263	-229																						
0.292649	-273																						
0.2926717	-272																						
0.2926944	-208																						
0.292717	-173																						
0.2927397	-193																						
0.2927624	-234																						
0.2927851	-309																						
0.2928078	-405																						
0.2928304	-468																						
0.2928531	-496																						
0.2928758	-497																						
0.2928985	-491																						
0.2929212	-473																						
0.2929438	-409																						
0.2929665	-309																						
0.2929892	-206																						
0.2930119	-140																						
0.2930346	-96																						
0.2930572	-23																						
0.2930799	97																						
0.2931026	227																						
0.2931253	304																						
0.293148	369																						
0.2931706	410																						
0.2931933	444																						
0.293216	446																						
0.2932387	434																						
0.2932613	405																						
0.293284	335																						
0.2933067	290																						
0.2933294	263																						
0.2933521	212																						
0.2933747	194																						
0.2933974	198																						
0.2934201	226																						
0.2934428	257																						
0.2934655	268																						
0.2934881	289																						
0.2935108	276																						
0.2935335	256																						
0.2935562	226																						
0.2935789	169																						
0.2936015	142																						
0.2936242	137																						
0.2936469	137																						
0.2936696	155																						
0.2936923	204																						
0.2937149	248																						
0.2937376	267																						
0.2937603	274																						
0.293783	235																						
0.2938057	155																						
0.2938283	25																						
0.293851	-92																						
0.2938737	-163																						
0.2938964	-166																						
0.2939191	-121																						
0.2939417	-32																						
0.2939644	5																						
0.2939871	61																						
0.2940098	93																						
0.2940325	102																						
0.2940551	98																						
0.2940778	64																						
0.2941005	22																						
0.2941232	-51																						
0.2941459	-117																						
0.2941685	-94																						
0.2941912	-22																						
0.2942139	11																						
0.2942366	16																						
0.2942593	-29																						
0.2942819	-132																						
0.2943046	-273																						
0.2943273	-394																						
0.29435	-437																						
0.2943726	-396																						
0.2943953	-337																						
0.294418	-285																						
0.2944407	-264																						
0.2944634	-261																						
0.294486	-239																						
0.2945087	-201																						
0.2945314	-171																						
0.2945541	-114																						
0.2945768	-82																						
0.2945994	-66																						
0.2946221	-104																						
0.2946448	-163																						
0.2946675	-198																						
0.2946902	-209																						
0.2947128	-232																						
0.2947355	-243																						
0.2947582	-208																						
0.2947809	-214																						
0.2948036	-247																						
0.2948262	-282																						
0.2948489	-362																						
0.2948716	-526																						
0.2948943	-633																						
0.294917	-678																						
0.2949396	-727																						
0.2949623	-701																						
0.294985	-617																						
0.2950077	-547																						
0.2950304	-528																						
0.295053	-538																						
0.2950757	-537																						
0.2950984	-453																						
0.2951211	-329																						
0.2951438	-219																						
0.2951664	-131																						
0.2951891	-59																						
0.2952118	-22																						
0.2952345	16																						
0.2952572	103																						
0.2952798	180																						
0.2953025	279																						
0.2953252	321																						
0.2953479	307																						
0.2953705	262																						
0.2953932	166																						
0.2954159	119																						
0.2954386	82																						
0.2954613	67																						
0.2954839	74																						
0.2955066	115																						
0.2955293	173																						
0.295552	202																						
0.2955747	195																						
0.2955973	165																						
0.29562	123																						
0.2956427	71																						
0.2956654	43																						
0.2956881	32																						
0.2957107	71																						
0.2957334	99																						
0.2957561	98																						
0.2957788	137																						
0.2958015	162																						
0.2958241	154																						
0.2958468	130																						
0.2958695	85																						
0.2958922	53																						
0.2959149	34																						
0.2959375	8																						
0.2959602	-37																						
0.2959829	-56																						
0.2960056	-91																						
0.2960283	-93																						
0.2960509	-74																						
0.2960736	-62																						
0.2960963	-50																						
0.296119	-32																						
0.2961417	-28																						
0.2961643	-13																						
0.296187	-1																						
0.2962097	54																						
0.2962324	140																						
0.2962551	245																						
0.2962777	366																						
0.2963004	435																						
0.2963231	502																						
0.2963458	460																						
0.2963684	402																						
0.2963911	340																						
0.2964138	340																						
0.2964365	348																						
0.2964592	336																						
0.2964818	340																						
0.2965045	285																						
0.2965272	182																						
0.2965499	51																						
0.2965726	-27																						
0.2965952	-96																						
0.2966179	-129																						
0.2966406	-133																						
0.2966633	-125																						
0.296686	-136																						
0.2967086	-179																						
0.2967313	-251																						
0.296754	-316																						
0.2967767	-326																						
0.2967994	-314																						
0.296822	-286																						
0.2968447	-267																						
0.2968674	-240																						
0.2968901	-219																						
0.2969128	-215																						
0.2969354	-180																						
0.2969581	-137																						
0.2969808	-122																						
0.2970035	-76																						
0.2970262	22																						
0.2970488	131																						
0.2970715	182																						
0.2970942	217																						
0.2971169	180																						
0.2971396	108																						
0.2971622	100																						
0.2971849	160																						
0.2972076	249																						
0.2972303	367																						
0.297253	470																						
0.2972756	477																						
0.2972983	427																						
0.297321	334																						
0.2973437	225																						
0.2973664	174																						
0.297389	144																						
0.2974117	132																						
0.2974344	119																						
0.2974571	63																						
0.2974797	15																						
0.2975024	-34																						
0.2975251	-49																						
0.2975478	-30																						
0.2975705	-5																						
0.2975931	28																						
0.2976158	36																						
0.2976385	70																						
0.2976612	140																						
0.2976839	207																						
0.2977065	235																						
0.2977292	194																						
0.2977519	162																						
0.2977746	162																						
0.2977973	197																						
0.2978199	232																						
0.2978426	253																						
0.2978653	232																						
0.297888	207																						
0.2979107	186																						
0.2979333	185																						
0.297956	213																						
0.2979787	239																						
0.2980014	238																						
0.2980241	217																						
0.2980467	236																						
0.2980694	268																						
0.2980921	282																						
0.2981148	227																						
0.2981375	147																						
0.2981601	121																						
0.2981828	157																						
0.2982055	232																						
0.2982282	359																						
0.2982509	456																						
0.2982735	499																						
0.2982962	463																						
0.2983189	352																						
0.2983416	213																						
0.2983643	136																						
0.2983869	113																						
0.2984096	95																						
0.2984323	40																						
0.298455	-64																						
0.2984776	-146																						
0.2985003	-188																						
0.298523	-229																						
0.2985457	-273																						
0.2985684	-257																						
0.298591	-266																						
0.2986137	-328																						
0.2986364	-375																						
0.2986591	-408																						
0.2986818	-438																						
0.2987044	-422																						
0.2987271	-410																						
0.2987498	-363																						
0.2987725	-252																						
0.2987952	-148																						
0.2988178	-72																						
0.2988405	-65																						
0.2988632	-88																						
0.2988859	-137																						
0.2989086	-184																						
0.2989312	-149																						
0.2989539	-33																						
0.2989766	96																						
0.2989993	168																						
0.299022	195																						
0.2990446	199																						
0.2990673	178																						
0.29909	170																						
0.2991127	209																						
0.2991354	286																						
0.299158	352																						
0.2991807	398																						
0.2992034	409																						
0.2992261	414																						
0.2992488	378																						
0.2992714	378																						
0.2992941	399																						
0.2993168	383																						
0.2993395	384																						
0.2993622	344																						
0.2993848	253																						
0.2994075	152																						
0.2994302	52																						
0.2994529	-17																						
0.2994756	8																						
0.2994982	92																						
0.2995209	172																						
0.2995436	184																						
0.2995663	103																						
0.2995889	-77																						
0.2996116	-224																						
0.2996343	-247																						
0.299657	-171																						
0.2996797	-45																						
0.2997023	45																						
0.299725	131																						
0.2997477	157																						
0.2997704	134																						
0.2997931	103																						
0.2998157	87																						
0.2998384	78																						
0.2998611	76																						
0.2998838	90																						
0.2999065	101																						
0.2999291	140																						
0.2999518	150																						
0.2999745	121																						
0.2999972	23																						
0.3000199	-135																						
0.3000425	-290																						
0.3000652	-374																						
0.3000879	-377																						
0.3001106	-308																						
0.3001333	-224																						
0.3001559	-177																						
0.3001786	-125																						
0.3002013	-38																						
0.300224	81																						
0.3002467	175																						
0.3002693	225																						
0.300292	243																						
0.3003147	217																						
0.3003374	197																						
0.3003601	213																						
0.3003827	201																						
0.3004054	141																						
0.3004281	95																						
0.3004508	61																						
0.3004735	45																						
0.3004961	14																						
0.3005188	-59																						
0.3005415	-158																						
0.3005642	-249																						
0.3005868	-368																						
0.3006095	-445																						
0.3006322	-458																						
0.3006549	-445																						
0.3006776	-406																						
0.3007002	-375																						
0.3007229	-358																						
0.3007456	-328																						
0.3007683	-264																						
0.300791	-209																						
0.3008136	-127																						
0.3008363	-26																						
0.300859	25																						
0.3008817	5																						
0.3009044	-51																						
0.300927	-92																						
0.3009497	-165																						
0.3009724	-241																						
0.3009951	-287																						
0.3010178	-338																						
0.3010404	-400																						
0.3010631	-450																						
0.3010858	-491																						
0.3011085	-511																						
0.3011312	-505																						
0.3011538	-553																						
0.3011765	-612																						
0.3011992	-629																						
0.3012219	-601																						
0.3012446	-533																						
0.3012672	-498																						
0.3012899	-499																						
0.3013126	-540																						
0.3013353	-602																						
0.301358	-625																						
0.3013806	-609																						
0.3014033	-542																						
0.301426	-511																						
0.3014487	-505																						
0.3014714	-561																						
0.301494	-589																						
0.3015167	-578																						
0.3015394	-534																						
0.3015621	-477																						
0.3015848	-462																						
0.3016074	-468																						
0.3016301	-521																						
0.3016528	-562																						
0.3016755	-584																						
0.3016981	-578																						
0.3017208	-585																						
0.3017435	-631																						
0.3017662	-669																						
0.3017889	-651																						
0.3018115	-632																						
0.3018342	-573																						
0.3018569	-501																						
0.3018796	-511																						
0.3019023	-501																						
0.3019249	-422																						
0.3019476	-317																						
0.3019703	-212																						
0.301993	-111																						
0.3020157	-8																						
0.3020383	33																						
0.302061	47																						
0.3020837	43																						
0.3021064	47																						
0.3021291	104																						
0.3021517	192																						
0.3021744	277																						
0.3021971	318																						
0.3022198	357																						
0.3022425	391																						
0.3022651	380																						
0.3022878	342																						
0.3023105	305																						
0.3023332	257																						
0.3023559	215																						
0.3023785	191																						
0.3024012	186																						
0.3024239	173																						
0.3024466	132																						
0.3024693	85																						
0.3024919	43																						
0.3025146	18																						
0.3025373	37																						
0.30256	98																						
0.3025827	202																						
0.3026053	288																						
0.302628	341																						
0.3026507	390																						
0.3026734	404																						
0.302696	449																						
0.3027187	497																						
0.3027414	539																						
0.3027641	576																						
0.3027868	625																						
0.3028094	685																						
0.3028321	696																						
0.3028548	707																						
0.3028775	666																						
0.3029002	582																						
0.3029228	546																						
0.3029455	519																						
0.3029682	503																						
0.3029909	511																						
0.3030136	508																						
0.3030362	482																						
0.3030589	431																						
0.3030816	408																						
0.3031043	384																						
0.303127	445																						
0.3031496	530																						
0.3031723	564																						
0.303195	536																						
0.3032177	444																						
0.3032404	335																						
0.303263	219																						
0.3032857	136																						
0.3033084	109																						
0.3033311	112																						
0.3033538	111																						
0.3033764	140																						
0.3033991	181																						
0.3034218	164																						
0.3034445	135																						
0.3034672	162																						
0.3034898	178																						
0.3035125	175																						
0.3035352	215																						
0.3035579	288																						
0.3035806	322																						
0.3036032	287																						
0.3036259	215																						
0.3036486	130																						
0.3036713	28																						
0.303694	-18																						
0.3037166	-27																						
0.3037393	-60																						
0.303762	-100																						
0.3037847	-149																						
0.3038073	-178																						
0.30383	-186																						
0.3038527	-127																						
0.3038754	-37																						
0.3038981	42																						
0.3039207	105																						
0.3039434	157																						
0.3039661	179																						
0.3039888	197																						
0.3040115	186																						
0.3040341	164																						
0.3040568	164																						
0.3040795	161																						
0.3041022	219																						
0.3041249	333																						
0.3041475	448																						
0.3041702	533																						
0.3041929	534																						
0.3042156	456																						
0.3042383	372																						
0.3042609	306																						
0.3042836	239																						
0.3043063	200																						
0.304329	181																						
0.3043517	104																						
0.3043743	90																						
0.304397	117																						
0.3044197	200																						
0.3044424	326																						
0.3044651	404																						
0.3044877	430																						
0.3045104	407																						
0.3045331	308																						
0.3045558	185																						
0.3045785	61																						
0.3046011	-9																						
0.3046238	8																						
0.3046465	42																						
0.3046692	149																						
0.3046919	246																						
0.3047145	330																						
0.3047372	359																						
0.3047599	330																						
0.3047826	283																						
0.3048052	241																						
0.3048279	235																						
0.3048506	225																						
0.3048733	173																						
0.304896	114																						
0.3049186	23																						
0.3049413	-55																						
0.304964	-99																						
0.3049867	-189																						
0.3050094	-246																						
0.305032	-310																						
0.3050547	-371																						
0.3050774	-421																						
0.3051001	-445																						
0.3051228	-475																						
0.3051454	-517																						
0.3051681	-578																						
0.3051908	-674																						
0.3052135	-730																						
0.3052362	-742																						
0.3052588	-699																						
0.3052815	-661																						
0.3053042	-601																						
0.3053269	-560																						
0.3053496	-569																						
0.3053722	-582																						
0.3053949	-589																						
0.3054176	-562																						
0.3054403	-519																						
0.305463	-460																						
0.3054856	-395																						
0.3055083	-350																						
0.305531	-310																						
0.3055537	-244																						
0.3055764	-227																						
0.305599	-217																						
0.3056217	-185																						
0.3056444	-144																						
0.3056671	-68																						
0.3056898	13																						
0.3057124	55																						
0.3057351	3																						
0.3057578	-81																						
0.3057805	-146																						
0.3058031	-162																						
0.3058258	-127																						
0.3058485	-78																						
0.3058712	21																						
0.3058939	56																						
0.3059165	2																						
0.3059392	-69																						
0.3059619	-166																						
0.3059846	-263																						
0.3060073	-298																						
0.3060299	-328																						
0.3060526	-374																						
0.3060753	-371																						
0.306098	-372																						
0.3061207	-392																						
0.3061433	-393																						
0.306166	-327																						
0.3061887	-310																						
0.3062114	-286																						
0.3062341	-307																						
0.3062567	-381																						
0.3062794	-434																						
0.3063021	-491																						
0.3063248	-492																						
0.3063475	-493																						
0.3063701	-435																						
0.3063928	-306																						
0.3064155	-138																						
0.3064382	-1																						
0.3064609	81																						
0.3064835	81																						
0.3065062	-14																						
0.3065289	-83																						
0.3065516	-139																						
0.3065743	-169																						
0.3065969	-230																						
0.3066196	-246																						
0.3066423	-236																						
0.306665	-282																						
0.3066877	-315																						
0.3067103	-358																						
0.306733	-339																						
0.3067557	-302																						
0.3067784	-253																						
0.3068011	-202																						
0.3068237	-207																						
0.3068464	-192																						
0.3068691	-171																						
0.3068918	-189																						
0.3069144	-161																						
0.3069371	-79																						
0.3069598	63																						
0.3069825	202																						
0.3070052	376																						
0.3070278	531																						
0.3070505	606																						
0.3070732	640																						
0.3070959	618																						
0.3071186	622																						
0.3071412	624																						
0.3071639	654																						
0.3071866	699																						
0.3072093	716																						
0.307232	699																						
0.3072546	640																						
0.3072773	562																						
0.3073	435																						
0.3073227	284																						
0.3073454	134																						
0.307368	-16																						
0.3073907	-202																						
0.3074134	-292																						
0.3074361	-284																						
0.3074588	-228																						
0.3074814	-162																						
0.3075041	-107																						
0.3075268	-55																						
0.3075495	-25																						
0.3075722	-35																						
0.3075948	-82																						
0.3076175	-134																						
0.3076402	-184																						
0.3076629	-232																						
0.3076856	-237																						
0.3077082	-149																						
0.3077309	-86																						
0.3077536	-24																						
0.3077763	14																						
0.307799	-20																						
0.3078216	-104																						
0.3078443	-164																						
0.307867	-157																						
0.3078897	-106																						
0.3079123	-34																						
0.307935	93																						
0.3079577	177																						
0.3079804	228																						
0.3080031	238																						
0.3080257	247																						
0.3080484	221																						
0.3080711	195																						
0.3080938	166																						
0.3081165	99																						
0.3081391	121																						
0.3081618	177																						
0.3081845	275																						
0.3082072	384																						
0.3082299	452																						
0.3082525	478																						
0.3082752	509																						
0.3082979	535																						
0.3083206	561																						
0.3083433	596																						
0.3083659	639																						
0.3083886	679																						
0.3084113	680																						
0.308434	629																						
0.3084567	536																						
0.3084793	379																						
0.308502	229																						
0.3085247	135																						
0.3085474	53																						
0.3085701	28																						
0.3085927	-19																						
0.3086154	-140																						
0.3086381	-265																						
0.3086608	-452																						
0.3086835	-606																						
0.3087061	-689																						
0.3087288	-722																						
0.3087515	-726																						
0.3087742	-715																						
0.3087969	-709																						
0.3088195	-692																						
0.3088422	-603																						
0.3088649	-493																						
0.3088876	-404																						
0.3089103	-372																						
0.3089329	-365																						
0.3089556	-329																						
0.3089783	-296																						
0.309001	-244																						
0.3090236	-175																						
0.3090463	-80																						
0.309069	30																						
0.3090917	117																						
0.3091144	266																						
0.309137	365																						
0.3091597	394																						
0.3091824	346																						
0.3092051	237																						
0.3092278	135																						
0.3092504	53																						
0.3092731	9																						
0.3092958	-24																						
0.3093185	-16																						
0.3093412	-26																						
0.3093638	-86																						
0.3093865	-158																						
0.3094092	-204																						
0.3094319	-185																						
0.3094546	-161																						
0.3094772	-125																						
0.3094999	-145																						
0.3095226	-168																						
0.3095453	-177																						
0.309568	-149																						
0.3095906	-110																						
0.3096133	-58																						
0.309636	33																						
0.3096587	120																						
0.3096814	177																						
0.309704	210																						
0.3097267	233																						
0.3097494	235																						
0.3097721	231																						
0.3097948	230																						
0.3098174	249																						
0.3098401	261																						
0.3098628	300																						
0.3098855	341																						
0.3099082	389																						
0.3099308	350																						
0.3099535	254																						
0.3099762	140																						
0.3099989	-3																						
0.3100215	-87																						
0.3100442	-121																						
0.3100669	-133																						
0.3100896	-101																						
0.3101123	-70																						
0.3101349	-45																						
0.3101576	-34																						
0.3101803	12																						
0.310203	94																						
0.3102257	171																						
0.3102483	254																						
0.310271	315																						
0.3102937	358																						
0.3103164	381																						
0.3103391	398																						
0.3103617	422																						
0.3103844	459																						
0.3104071	532																						
0.3104298	585																						
0.3104525	609																						
0.3104751	593																						
0.3104978	533																						
0.3105205	502																						
0.3105432	455																						
0.3105659	399																						
0.3105885	357																						
0.3106112	290																						
0.3106339	188																						
0.3106566	106																						
0.3106793	79																						
0.3107019	47																						
0.3107246	-31																						
0.3107473	-132																						
0.31077	-228																						
0.3107927	-356																						
0.3108153	-478																						
0.310838	-536																						
0.3108607	-511																						
0.3108834	-391																						
0.3109061	-275																						
0.3109287	-222																						
0.3109514	-162																						
0.3109741	-117																						
0.3109968	-148																						
0.3110195	-145																						
0.3110421	-116																						
0.3110648	-101																						
0.3110875	-76																						
0.3111102	-43																						
0.3111328	-72																						
0.3111555	-170																						
0.3111782	-259																						
0.3112009	-306																						
0.3112236	-301																						
0.3112462	-230																						
0.3112689	-164																						
0.3112916	-109																						
0.3113143	-45																						
0.311337	-27																						
0.3113596	-61																						
0.3113823	-143																						
0.311405	-249																						
0.3114277	-378																						
0.3114504	-466																						
0.311473	-446																						
0.3114957	-398																						
0.3115184	-344																						
0.3115411	-271																						
0.3115638	-187																						
0.3115864	-115																						
0.3116091	-103																						
0.3116318	-100																						
0.3116545	-78																						
0.3116772	-12																						
0.3116998	85																						
0.3117225	156																						
0.3117452	216																						
0.3117679	276																						
0.3117906	363																						
0.3118132	456																						
0.3118359	499																						
0.3118586	525																						
0.3118813	556																						
0.311904	514																						
0.3119266	442																						
0.3119493	404																						
0.311972	379																						
0.3119947	334																						
0.3120174	285																						
0.31204	258																						
0.3120627	244																						
0.3120854	189																						
0.3121081	132																						
0.3121307	68																						
0.3121534	-22																						
0.3121761	-161																						
0.3121988	-290																						
0.3122215	-331																						
0.3122441	-301																						
0.3122668	-225																						
0.3122895	-147																						
0.3123122	-80																						
0.3123349	-8																						
0.3123575	35																						
0.3123802	74																						
0.3124029	111																						
0.3124256	157																						
0.3124483	179																						
0.3124709	141																						
0.3124936	70																						
0.3125163	-30																						
0.312539	-138																						
0.3125617	-241																						
0.3125843	-319																						
0.312607	-380																						
0.3126297	-477																						
0.3126524	-560																						
0.3126751	-636																						
0.3126977	-689																						
0.3127204	-715																						
0.3127431	-731																						
0.3127658	-759																						
0.3127885	-851																						
0.3128111	-907																						
0.3128338	-899																						
0.3128565	-828																						
0.3128792	-732																						
0.3129019	-628																						
0.3129245	-527																						
0.3129472	-419																						
0.3129699	-314																						
0.3129926	-249																						
0.3130153	-193																						
0.3130379	-94																						
0.3130606	17																						
0.3130833	141																						
0.313106	258																						
0.3131287	295																						
0.3131513	272																						
0.313174	167																						
0.3131967	70																						
0.3132194	-10																						
0.313242	-61																						
0.3132647	-65																						
0.3132874	-51																						
0.3133101	-38																						
0.3133328	-13																						
0.3133554	19																						
0.3133781	59																						
0.3134008	97																						
0.3134235	71																						
0.3134462	22																						
0.3134688	-49																						
0.3134915	-127																						
0.3135142	-200																						
0.3135369	-239																						
0.3135596	-243																						
0.3135822	-198																						
