Spectrum Analyzer Data File																							
2015/3/17 16:26																							
				1320.701244	2819.310696	913.4638382	599.9912622	575.9357436	1081.886254	1280.457523	739.7163017	445.2145004	367.837433	55.7017926	55.2026945	72.72961213	73.98524498	95.87487999	417.3303937	148.9754933	52.8652118	37.36446991	35.16128701
0.2918552	52																						
0.2918779	16																						
0.2919006	-11																						
0.2919233	-33																						
0.2919459	-59																						
0.2919686	-77																						
0.2919913	-81																						
0.292014	-76																						
0.2920367	-81																						
0.2920593	-65																						
0.292082	-54																						
0.2921047	-39																						
0.2921274	-25																						
0.2921501	-8																						
0.2921727	0																						
0.2921954	1																						
0.2922181	19																						
0.2922408	36																						
0.2922634	66																						
0.2922861	114																						
0.2923088	156																						
0.2923315	181																						
0.2923542	194																						
0.2923768	174																						
0.2923995	138																						
0.2924222	101																						
0.2924449	60																						
0.2924676	25																						
0.2924902	11																						
0.2925129	7																						
0.2925356	27																						
0.2925583	62																						
0.292581	94																						
0.2926036	113																						
0.2926263	105																						
0.292649	90																						
0.2926717	66																						
0.2926944	38																						
0.292717	1																						
0.2927397	-27																						
0.2927624	-46																						
0.2927851	-62																						
0.2928078	-63																						
0.2928304	-68																						
0.2928531	-62																						
0.2928758	-65																						
0.2928985	-72																						
0.2929212	-72																						
0.2929438	-76																						
0.2929665	-86																						
0.2929892	-90																						
0.2930119	-88																						
0.2930346	-72																						
0.2930572	-31																						
0.2930799	14																						
0.2931026	56																						
0.2931253	97																						
0.293148	149																						
0.2931706	182																						
0.2931933	202																						
0.293216	200																						
0.2932387	173																						
0.2932613	135																						
0.293284	102																						
0.2933067	72																						
0.2933294	43																						
0.2933521	28																						
0.2933747	32																						
0.2933974	51																						
0.2934201	82																						
0.2934428	102																						
0.2934655	117																						
0.2934881	132																						
0.2935108	148																						
0.2935335	176																						
0.2935562	201																						
0.2935789	215																						
0.2936015	231																						
0.2936242	243																						
0.2936469	253																						
0.2936696	278																						
0.2936923	281																						
0.2937149	271																						
0.2937376	272																						
0.2937603	258																						
0.293783	239																						
0.2938057	216																						
0.2938283	180																						
0.293851	145																						
0.2938737	118																						
0.2938964	100																						
0.2939191	79																						
0.2939417	87																						
0.2939644	115																						
0.2939871	134																						
0.2940098	165																						
0.2940325	185																						
0.2940551	177																						
0.2940778	172																						
0.2941005	149																						
0.2941232	109																						
0.2941459	72																						
0.2941685	51																						
0.2941912	50																						
0.2942139	43																						
0.2942366	52																						
0.2942593	60																						
0.2942819	71																						
0.2943046	80																						
0.2943273	79																						
0.29435	100																						
0.2943726	120																						
0.2943953	125																						
0.294418	124																						
0.2944407	121																						
0.2944634	123																						
0.294486	120																						
0.2945087	115																						
0.2945314	118																						
0.2945541	128																						
0.2945768	142																						
0.2945994	153																						
0.2946221	160																						
0.2946448	171																						
0.2946675	169																						
0.2946902	158																						
0.2947128	151																						
0.2947355	141																						
0.2947582	133																						
0.2947809	120																						
0.2948036	128																						
0.2948262	158																						
0.2948489	187																						
0.2948716	214																						
0.2948943	245																						
0.294917	268																						
0.2949396	287																						
0.2949623	288																						
0.294985	281																						
0.2950077	283																						
0.2950304	274																						
0.295053	251																						
0.2950757	222																						
0.2950984	196																						
0.2951211	178																						
0.2951438	164																						
0.2951664	143																						
0.2951891	131																						
0.2952118	116																						
0.2952345	92																						
0.2952572	78																						
0.2952798	61																						
0.2953025	40																						
0.2953252	35																						
0.2953479	14																						
0.2953705	15																						
0.2953932	15																						
0.2954159	11																						
0.2954386	28																						
0.2954613	49																						
0.2954839	59																						
0.2955066	58																						
0.2955293	58																						
0.295552	53																						
0.2955747	48																						
0.2955973	28																						
0.29562	2																						
0.2956427	-21																						
0.2956654	-42																						
0.2956881	-61																						
0.2957107	-75																						
0.2957334	-73																						
0.2957561	-76																						
0.2957788	-90																						
0.2958015	-91																						
0.2958241	-87																						
0.2958468	-92																						
0.2958695	-106																						
0.2958922	-117																						
0.2959149	-120																						
0.2959375	-124																						
0.2959602	-142																						
0.2959829	-169																						
0.2960056	-210																						
0.2960283	-268																						
0.2960509	-320																						
0.2960736	-371																						
0.2960963	-417																						
0.296119	-466																						
0.2961417	-509																						
0.2961643	-547																						
0.296187	-585																						
0.2962097	-602																						
0.2962324	-609																						
0.2962551	-620																						
0.2962777	-638																						
0.2963004	-648																						
0.2963231	-653																						
0.2963458	-648																						
0.2963684	-643																						
0.2963911	-627																						
0.2964138	-595																						
0.2964365	-563																						
0.2964592	-529																						
0.2964818	-476																						
0.2965045	-422																						
0.2965272	-369																						
0.2965499	-317																						
0.2965726	-274																						
0.2965952	-234																						
0.2966179	-223																						
0.2966406	-203																						
0.2966633	-180																						
0.296686	-159																						
0.2967086	-134																						
0.2967313	-103																						
0.296754	-84																						
0.2967767	-51																						
0.2967994	-19																						
0.296822	-10																						
0.2968447	8																						
0.2968674	15																						
0.2968901	13																						
0.2969128	5																						
0.2969354	-14																						
0.2969581	-35																						
0.2969808	-60																						
0.2970035	-83																						
0.2970262	-92																						
0.2970488	-109																						
0.2970715	-129																						
0.2970942	-119																						
0.2971169	-118																						
0.2971396	-117																						
0.2971622	-110																						
0.2971849	-115																						
0.2972076	-114																						
0.2972303	-102																						
0.297253	-85																						
0.2972756	-64																						
0.2972983	-34																						
0.297321	-4																						
0.2973437	8																						
0.2973664	21																						
0.297389	43																						
0.2974117	53																						
0.2974344	43																						
0.2974571	35																						
0.2974797	38																						
0.2975024	36																						
0.2975251	34																						
0.2975478	24																						
0.2975705	21																						
0.2975931	15																						
0.2976158	7																						
0.2976385	-2																						
0.2976612	5																						
0.2976839	29																						
0.2977065	54																						
0.2977292	91																						
0.2977519	137																						
0.2977746	175																						
0.2977973	207																						
0.2978199	245																						
0.2978426	287																						
0.2978653	303																						
0.297888	320																						
0.2979107	346																						
0.2979333	365																						
0.297956	382																						
0.2979787	394																						
0.2980014	405																						
0.2980241	416																						
0.2980467	417																						
0.2980694	408																						
0.2980921	406																						
0.2981148	381																						
0.2981375	364																						
0.2981601	339																						
0.2981828	318																						
0.2982055	311																						
0.2982282	314																						
0.2982509	326																						
0.2982735	319																						
0.2982962	326																						
0.2983189	322																						
0.2983416	317																						
0.2983643	300																						
0.2983869	262																						
0.2984096	224																						
0.2984323	190																						
0.298455	171																						
0.2984776	150																						
0.2985003	135																						
0.298523	111																						
0.2985457	76																						
0.2985684	26																						
0.298591	-26																						
0.2986137	-83																						
0.2986364	-143																						
0.2986591	-197																						
0.2986818	-235																						
0.2987044	-266																						
0.2987271	-293																						
0.2987498	-318																						
0.2987725	-320																						
0.2987952	-299																						
0.2988178	-293																						
0.2988405	-286																						
0.2988632	-280																						
0.2988859	-273																						
0.2989086	-274																						
0.2989312	-263																						
0.2989539	-244																						
0.2989766	-218																						
0.2989993	-206																						
0.299022	-207																						
0.2990446	-213																						
0.2990673	-223																						
0.29909	-230																						
0.2991127	-223																						
0.2991354	-191																						
0.299158	-163																						
0.2991807	-127																						
0.2992034	-77																						
0.2992261	-30																						
0.2992488	12																						
0.2992714	45																						
0.2992941	61																						
0.2993168	77																						
0.2993395	79																						
0.2993622	83																						
0.2993848	85																						
0.2994075	86																						
0.2994302	70																						
0.2994529	73																						
0.2994756	80																						
0.2994982	71																						
0.2995209	62																						
0.2995436	60																						
0.2995663	70																						
0.2995889	67																						
0.2996116	57																						
0.2996343	41																						
0.299657	30																						
0.2996797	14																						
0.2997023	8																						
0.299725	-4																						
0.2997477	-8																						
0.2997704	5																						
0.2997931	10																						
0.2998157	11																						
0.2998384	6																						
0.2998611	-17																						
0.2998838	-20																						
0.2999065	-20																						
0.2999291	-19																						
0.2999518	-16																						
0.2999745	-23																						
0.2999972	-8																						
0.3000199	23																						
0.3000425	69																						
0.3000652	110																						
0.3000879	142																						
0.3001106	165																						
0.3001333	182																						
0.3001559	193																						
0.3001786	186																						
0.3002013	189																						
0.300224	173																						
0.3002467	159																						
0.3002693	142																						
0.300292	139																						
0.3003147	155																						
0.3003374	166																						
0.3003601	154																						
0.3003827	128																						
0.3004054	111																						
0.3004281	92																						
0.3004508	64																						
0.3004735	46																						
0.3004961	38																						
0.3005188	34																						
0.3005415	37																						
0.3005642	43																						
0.3005868	32																						
0.3006095	15																						
0.3006322	-2																						
0.3006549	-22																						
0.3006776	-43																						
0.3007002	-63																						
0.3007229	-65																						
0.3007456	-81																						
0.3007683	-105																						
0.300791	-122																						
0.3008136	-150																						
0.3008363	-170																						
0.300859	-194																						
0.3008817	-232																						
0.3009044	-262																						
0.300927	-290																						
0.3009497	-306																						
0.3009724	-317																						
0.3009951	-317																						
0.3010178	-318																						
0.3010404	-315																						
0.3010631	-306																						
0.3010858	-287																						
0.3011085	-276																						
0.3011312	-256																						
0.3011538	-221																						
0.3011765	-201																						
0.3011992	-173																						
0.3012219	-151																						
0.3012446	-127																						
0.3012672	-113																						
0.3012899	-101																						
0.3013126	-105																						
0.3013353	-109																						
0.301358	-110																						
0.3013806	-129																						
0.3014033	-148																						
0.301426	-163																						
0.3014487	-170																						
0.3014714	-167																						
0.301494	-167																						
0.3015167	-172																						
0.3015394	-177																						
0.3015621	-174																						
0.3015848	-185																						
0.3016074	-188																						
0.3016301	-197																						
0.3016528	-220																						
0.3016755	-229																						
0.3016981	-237																						
0.3017208	-227																						
0.3017435	-211																						
0.3017662	-202																						
0.3017889	-200																						
0.3018115	-193																						
0.3018342	-178																						
0.3018569	-163																						
0.3018796	-140																						
0.3019023	-119																						
0.3019249	-84																						
0.3019476	-72																						
0.3019703	-69																						
0.301993	-55																						
0.3020157	-30																						
0.3020383	4																						
0.302061	32																						
0.3020837	56																						
0.3021064	59																						
0.3021291	45																						
0.3021517	30																						
0.3021744	18																						
0.3021971	-3																						
0.3022198	4																						
0.3022425	18																						
0.3022651	30																						
0.3022878	55																						
0.3023105	71																						
0.3023332	96																						
0.3023559	112																						
0.3023785	124																						
0.3024012	134																						
0.3024239	146																						
0.3024466	144																						
0.3024693	144																						
0.3024919	143																						
0.3025146	139																						
0.3025373	138																						
0.30256	124																						
0.3025827	115																						
0.3026053	104																						
0.302628	86																						
0.3026507	52																						
0.3026734	21																						
0.302696	-20																						
0.3027187	-59																						
0.3027414	-84																						
0.3027641	-95																						
0.3027868	-100																						
0.3028094	-96																						
0.3028321	-80																						
0.3028548	-51																						
0.3028775	-18																						
0.3029002	20																						
0.3029228	55																						
0.3029455	91																						
0.3029682	138																						
0.3029909	161																						
0.3030136	177																						
0.3030362	198																						
0.3030589	222																						
0.3030816	244																						
0.3031043	272																						
0.303127	291																						
0.3031496	308																						
0.3031723	332																						
0.303195	344																						
0.3032177	353																						
0.3032404	361																						
0.303263	370																						
0.3032857	362																						
0.3033084	342																						
0.3033311	314																						
0.3033538	271																						
0.3033764	218																						
0.3033991	187																						
0.3034218	178																						
0.3034445	173																						
0.3034672	174																						
0.3034898	184																						
0.3035125	196																						
0.3035352	188																						
0.3035579	172																						
0.3035806	153																						
0.3036032	113																						
0.3036259	82																						
0.3036486	41																						
0.3036713	8																						
0.303694	3																						
0.3037166	-5																						
0.3037393	-24																						
0.303762	-27																						
0.3037847	-25																						
0.3038073	-29																						
0.30383	-32																						
0.3038527	-52																						
0.3038754	-61																						
0.3038981	-79																						
0.3039207	-93																						
0.3039434	-99																						
0.3039661	-113																						
0.3039888	-119																						
0.3040115	-114																						
0.3040341	-105																						
0.3040568	-113																						
0.3040795	-114																						
0.3041022	-130																						
0.3041249	-163																						
0.3041475	-168																						
0.3041702	-167																						
0.3041929	-172																						
0.3042156	-175																						
0.3042383	-172																						
0.3042609	-165																						
0.3042836	-154																						
0.3043063	-156																						
0.304329	-150																						
0.3043517	-138																						
0.3043743	-135																						
0.304397	-138																						
0.3044197	-153																						
0.3044424	-156																						
0.3044651	-163																						
0.3044877	-168																						
0.3045104	-167																						
0.3045331	-159																						
0.3045558	-133																						
0.3045785	-114																						
0.3046011	-97																						
0.3046238	-61																						
0.3046465	-26																						
0.3046692	-10																						
0.3046919	12																						
0.3047145	35																						
0.3047372	61																						
0.3047599	91																						
0.3047826	110																						
0.3048052	128																						
0.3048279	141																						
0.3048506	140																						
0.3048733	134																						
0.304896	121																						
0.3049186	112																						
0.3049413	97																						
0.304964	82																						
0.3049867	86																						
0.3050094	86																						
0.305032	88																						
0.3050547	97																						
0.3050774	108																						
0.3051001	129																						
0.3051228	144																						
0.3051454	144																						
0.3051681	139																						
0.3051908	129																						
0.3052135	117																						
0.3052362	128																						
0.3052588	135																						
0.3052815	117																						
0.3053042	119																						
0.3053269	125																						
0.3053496	132																						
0.3053722	123																						
0.3053949	101																						
0.3054176	78																						
0.3054403	47																						
0.305463	22																						
0.3054856	-1																						
0.3055083	-20																						
0.305531	-26																						
0.3055537	-26																						
0.3055764	-19																						
0.305599	-2																						
0.3056217	21																						
0.3056444	51																						
0.3056671	95																						
0.3056898	140																						
0.3057124	182																						
0.3057351	208																						
0.3057578	229																						
0.3057805	225																						
0.3058031	195																						
0.3058258	169																						
0.3058485	126																						
0.3058712	85																						
0.3058939	37																						
0.3059165	-17																						
0.3059392	-49																						
0.3059619	-86																						
0.3059846	-126																						
0.3060073	-168																						
0.3060299	-222																						
0.3060526	-267																						
0.3060753	-295																						
0.306098	-311																						
0.3061207	-320																						
0.3061433	-333																						
0.306166	-318																						
0.3061887	-305																						
0.3062114	-282																						
0.3062341	-265																						
0.3062567	-263																						
0.3062794	-269																						
0.3063021	-256																						
0.3063248	-244																						
0.3063475	-230																						
0.3063701	-194																						
0.3063928	-154																						
0.3064155	-112																						
0.3064382	-75																						
0.3064609	-32																						
0.3064835	5																						
0.3065062	14																						
0.3065289	7																						
0.3065516	6																						
0.3065743	6																						
0.3065969	-5																						
0.3066196	-5																						
0.3066423	2																						
0.306665	19																						
0.3066877	45																						
0.3067103	69																						
0.306733	89																						
0.3067557	102																						
0.3067784	114																						
0.3068011	124																						
0.3068237	141																						
0.3068464	167																						
0.3068691	202																						
0.3068918	244																						
0.3069144	269																						
0.3069371	278																						
0.3069598	281																						
0.3069825	283																						
0.3070052	298																						
0.3070278	297																						
0.3070505	286																						
0.3070732	281																						
0.3070959	284																						
0.3071186	301																						
0.3071412	322																						
0.3071639	325																						
0.3071866	334																						
0.3072093	334																						
0.307232	325																						
0.3072546	310																						
0.3072773	307																						
0.3073	296																						
0.3073227	270																						
0.3073454	243																						
0.307368	221																						
0.3073907	203																						
0.3074134	184																						
0.3074361	163																						
0.3074588	142																						
0.3074814	109																						
0.3075041	74																						
0.3075268	58																						
0.3075495	35																						
0.3075722	20																						
0.3075948	3																						
0.3076175	-32																						
0.3076402	-77																						
0.3076629	-124																						
0.3076856	-166																						
0.3077082	-208																						
0.3077309	-236																						
0.3077536	-260																						
0.3077763	-265																						
0.307799	-283																						
0.3078216	-306																						
0.3078443	-308																						
0.307867	-325																						
0.3078897	-325																						
0.3079123	-334																						
0.307935	-334																						
0.3079577	-322																						
0.3079804	-308																						
0.3080031	-308																						
0.3080257	-306																						
0.3080484	-298																						
0.3080711	-261																						
0.3080938	-214																						
0.3081165	-192																						
0.3081391	-156																						
0.3081618	-118																						
0.3081845	-67																						
0.3082072	-26																						
0.3082299	12																						
0.3082525	45																						
0.3082752	81																						
0.3082979	114																						
0.3083206	129																						
0.3083433	159																						
0.3083659	179																						
0.3083886	192																						
0.3084113	202																						
0.308434	206																						
0.3084567	218																						
0.3084793	226																						
0.308502	225																						
0.3085247	201																						
0.3085474	161																						
0.3085701	104																						
0.3085927	36																						
0.3086154	-12																						
0.3086381	-51																						
0.3086608	-84																						
0.3086835	-95																						
0.3087061	-107																						
0.3087288	-117																						
0.3087515	-128																						
0.3087742	-142																						
0.3087969	-151																						
0.3088195	-147																						
0.3088422	-134																						
0.3088649	-133																						
0.3088876	-142																						
0.3089103	-156																						
0.3089329	-166																						
0.3089556	-166																						
0.3089783	-161																						
0.309001	-157																						
0.3090236	-149																						
0.3090463	-134																						
0.309069	-112																						
0.3090917	-83																						
0.3091144	-50																						
0.309137	-24																						
0.3091597	2																						
0.3091824	30																						
0.3092051	45																						
0.3092278	54																						
0.3092504	67																						
0.3092731	70																						
0.3092958	83																						
0.3093185	102																						
0.3093412	102																						
0.3093638	119																						
0.3093865	122																						
0.3094092	122																						
0.3094319	113																						
0.3094546	91																						
0.3094772	60																						
0.3094999	8																						
0.3095226	-60																						
0.3095453	-127																						
0.309568	-190																						
0.3095906	-270																						
0.3096133	-330																						
0.309636	-382																						
0.3096587	-413																						
0.3096814	-425																						
0.309704	-430																						
0.3097267	-419																						
0.3097494	-415																						
0.3097721	-407																						
0.3097948	-398																						
0.3098174	-394																						
0.3098401	-392																						
0.3098628	-385																						
0.3098855	-379																						
0.3099082	-359																						
0.3099308	-334																						
0.3099535	-313																						
0.3099762	-284																						
0.3099989	-252																						
0.3100215	-215																						
0.3100442	-194																						
0.3100669	-185																						
0.3100896	-165																						
0.3101123	-159																						
0.3101349	-155																						
0.3101576	-130																						
0.3101803	-99																						
0.310203	-64																						
0.3102257	-52																						
0.3102483	-55																						
0.310271	-34																						
0.3102937	-22																						
0.3103164	-13																						
0.3103391	-16																						
0.3103617	-24																						
0.3103844	-30																						
0.3104071	-56																						
0.3104298	-73																						
0.3104525	-103																						
0.3104751	-108																						
0.3104978	-94																						
0.3105205	-86																						
0.3105432	-63																						
0.3105659	-31																						
0.3105885	7																						
0.3106112	57																						
0.3106339	106																						
0.3106566	142																						
0.3106793	175																						
0.3107019	213																						
0.3107246	244																						
0.3107473	273																						
0.31077	294																						
0.3107927	311																						
0.3108153	327																						
0.310838	328																						
0.3108607	328																						
0.3108834	319																						
0.3109061	322																						
0.3109287	328																						
0.3109514	323																						
0.3109741	319																						
0.3109968	326																						
0.3110195	338																						
0.3110421	358																						
0.3110648	368																						
0.3110875	373																						
0.3111102	401																						
0.3111328	423																						
0.3111555	439																						
0.3111782	453																						
0.3112009	443																						
0.3112236	412																						
0.3112462	374																						
0.3112689	344																						
0.3112916	320																						
0.3113143	288																						
0.311337	246																						
0.3113596	200																						
0.3113823	159																						
0.311405	114																						
0.3114277	68																						
0.3114504	23																						
0.311473	-27																						
0.3114957	-56																						
0.3115184	-73																						
0.3115411	-96																						
0.3115638	-100																						
0.3115864	-97																						
0.3116091	-86																						
0.3116318	-64																						
0.3116545	-51																						
0.3116772	-33																						
0.3116998	-17																						
0.3117225	4																						
0.3117452	15																						
0.3117679	9																						
0.3117906	11																						
0.3118132	13																						
0.3118359	13																						
0.3118586	2																						
0.3118813	-29																						
0.311904	-78																						
0.3119266	-115																						
0.3119493	-141																						
0.311972	-173																						
0.3119947	-213																						
0.3120174	-236																						
0.31204	-251																						
0.3120627	-263																						
0.3120854	-253																						
0.3121081	-216																						
0.3121307	-199																						
0.3121534	-183																						
0.3121761	-141																						
0.3121988	-116																						
0.3122215	-102																						
0.3122441	-94																						
0.3122668	-94																						
0.3122895	-94																						
0.3123122	-95																						
0.3123349	-108																						
0.3123575	-124																						
0.3123802	-142																						
0.3124029	-162																						
0.3124256	-176																						
0.3124483	-194																						
0.3124709	-214																						
0.3124936	-231																						
0.3125163	-239																						
0.312539	-247																						
0.3125617	-246																						
0.3125843	-237																						
0.312607	-219																						
0.3126297	-204																						
0.3126524	-170																						
0.3126751	-135																						
0.3126977	-107																						
0.3127204	-75																						
0.3127431	-46																						
0.3127658	-12																						
0.3127885	2																						
0.3128111	21																						
0.3128338	34																						
0.3128565	48																						
0.3128792	57																						
0.3129019	73																						
0.3129245	86																						
0.3129472	96																						
0.3129699	128																						
0.3129926	161																						
0.3130153	180																						
0.3130379	208																						
0.3130606	248																						
0.3130833	285																						
0.313106	309																						
0.3131287	323																						
0.3131513	349																						
0.313174	371																						
0.3131967	376																						
0.3132194	370																						
0.313242	350																						
0.3132647	323																						
0.3132874	292																						
0.3133101	273																						
0.3133328	251																						
0.3133554	246																						
0.3133781	241																						
0.3134008	235																						
0.3134235	245																						
0.3134462	240																						
0.3134688	212																						
0.3134915	171																						
0.3135142	148																						
0.3135369	133																						
0.3135596	112																						
0.3135822	108																						
0.3136049	107																						
0.3136276	111																						
0.3136503	115																						
0.313673	117																						
0.3136956	130																						
0.3137183	134																						
0.313741	127																						
0.3137637	97																						
0.3137864	68																						
0.313809	29																						
0.3138317	-2																						
0.3138544	-30																						
0.3138771	-52																						
0.3138998	-71																						
0.3139224	-94																						
0.3139451	-100																						
0.3139678	-117																						
0.3139905	-140																						
0.3140132	-170																						
0.3140358	-185																						
0.3140585	-181																						
0.3140812	-174																						
0.3141039	-145																						
0.3141266	-126																						
0.3141492	-112																						
0.3141719	-96																						
0.3141946	-85																						
0.3142173	-76																						
0.3142399	-95																						
0.3142626	-125																						
0.3142853	-138																						
0.314308	-159																						
0.3143307	-194																						
0.3143533	-223																						
0.314376	-251																						
0.3143987	-266																						
0.3144214	-259																						
0.3144441	-265																						
0.3144667	-266																						
0.3144894	-263																						
0.3145121	-282																						
0.3145348	-304																						
0.3145575	-321																						
0.3145801	-330																						
0.3146028	-348																						
0.3146255	-369																						
0.3146482	-377																						
0.3146709	-380																						
0.3146935	-392																						
0.3147162	-397																						
0.3147389	-393																						
0.3147616	-384																						
0.3147843	-393																						
0.3148069	-403																						
0.3148296	-414																						
0.3148523	-420																						
0.314875	-413																						
0.3148977	-394																						
0.3149203	-360																						
0.314943	-328																						
0.3149657	-300																						
0.3149884	-271																						
0.3150111	-250																						
0.3150337	-236																						
0.3150564	-211																						
0.3150791	-174																						
0.3151018	-140																						
0.3151245	-129																						
0.3151471	-95																						
0.3151698	-40																						
0.3151925	13																						
0.3152152	56																						
0.3152378	108																						
0.3152605	153																						
0.3152832	173																						
0.3153059	197																						
0.3153286	227																						
0.3153512	246																						
0.3153739	248																						
0.3153966	248																						
0.3154193	249																						
0.315442	241																						
0.3154646	240																						
0.3154873	228																						
0.31551	217																						
0.3155327	220																						
0.3155554	209																						
0.315578	195																						
0.3156007	201																						
0.3156234	175																						
0.3156461	149																						
0.3156688	145																						
0.3156914	118																						
0.3157141	101																						
0.3157368	72																						
0.3157595	58																						
0.3157822	58																						
0.3158048	54																						
0.3158275	62																						
0.3158502	59																						
0.3158729	64																						
0.3158956	73																						
0.3159182	82																						
0.3159409	93																						
0.3159636	94																						
0.3159863	87																						
0.316009	78																						
0.3160316	69																						
0.3160543	57																						
0.316077	49																						
0.3160997	46																						
0.3161224	39																						
0.316145	32																						
0.3161677	24																						
0.3161904	6																						
0.3162131	-7																						
0.3162358	-19																						
0.3162584	-28																						
0.3162811	-49																						
0.3163038	-50																						
0.3163265	-39																						
0.3163491	-40																						
0.3163718	-39																						
0.3163945	-39																						
0.3164172	-29																						
0.3164399	-11																						
0.3164625	18																						
0.3164852	60																						
0.3165079	130																						
0.3165306	187																						
0.3165533	235																						
0.3165759	306																						
0.3165986	356																						
0.3166213	412																						
0.316644	447																						
0.3166667	476																						
0.3166893	493																						
0.316712	502																						
0.3167347	511																						
0.3167574	494																						
0.3167801	461																						
0.3168027	426																						
0.3168254	392																						
0.3168481	343																						
0.3168708	275																						
0.3168935	217																						
0.3169161	154																						
0.3169388	88																						
0.3169615	34																						
0.3169842	-8																						
0.3170069	-37																						
0.3170295	-64																						
0.3170522	-94																						
0.3170749	-130																						
0.3170976	-157																						
0.3171203	-180																						
0.3171429	-204																						
0.3171656	-214																						
0.3171883	-222																						
0.317211	-216																						
0.3172337	-214																						
0.3172563	-201																						
0.317279	-179																						
0.3173017	-171																						
0.3173244	-171																						
0.317347	-159																						
0.3173697	-146																						
0.3173924	-143																						
0.3174151	-109																						
0.3174378	-73																						
0.3174604	-33																						
0.3174831	8																						
0.3175058	52																						
0.3175285	102																						
0.3175512	121																						
0.3175738	123																						
0.3175965	120																						
0.3176192	108																						
0.3176419	104																						
0.3176646	91																						
0.3176872	76																						
0.3177099	76																						
0.3177326	84																						
0.3177553	83																						
0.317778	85																						
0.3178006	87																						
0.3178233	80																						
0.317846	80																						
0.3178687	87																						
0.3178914	84																						
0.317914	81																						
0.3179367	73																						
0.3179594	70																						
0.3179821	63																						
0.3180048	44																						
0.3180274	32																						
0.3180501	14																						
0.3180728	-24																						
0.3180955	-61																						
0.3181182	-103																						
0.3181408	-145																						
0.3181635	-154																						
0.3181862	-177																						
0.3182089	-191																						
0.3182316	-200																						
0.3182542	-220																						
0.3182769	-225																						
0.3182996	-219																						
0.3183223	-221																						
0.318345	-217																						
0.3183676	-201																						
0.3183903	-199																						
0.318413	-181																						
0.3184357	-149																						
0.3184583	-105																						
0.318481	-54																						
0.3185037	-9																						
0.3185264	13																						
0.3185491	32																						
0.3185717	60																						
0.3185944	89																						
0.3186171	109																						
0.3186398	128																						
0.3186625	146																						
0.3186851	143																						
0.3187078	142																						
0.3187305	140																						
0.3187532	133																						
0.3187759	114																						
0.3187985	91																						
0.3188212	63																						
0.3188439	40																						
0.3188666	20																						
0.3188893	4																						
0.3189119	2																						
0.3189346	9																						
0.3189573	0																						
0.31898	-2																						
0.3190027	14																						
0.3190253	29																						
0.319048	31																						
0.3190707	34																						
0.3190934	27																						
0.3191161	14																						
0.3191387	10																						
0.3191614	12																						
0.3191841	15																						
0.3192068	15																						
0.3192295	14																						
0.3192521	20																						
0.3192748	22																						
0.3192975	2																						
0.3193202	-5																						
0.3193429	-3																						
0.3193655	-6																						
0.3193882	-24																						
0.3194109	-45																						
0.3194336	-60																						
0.3194562	-63																						
0.3194789	-61																						
0.3195016	-62																						
