Spectrum Analyzer Data File				
2015/4/14 18:25				
				
Frequency (Hz)	Average Amplitude	Max Amplitude		
0.2963911				
0.2964138				
0.2964365				
0.2964592				
0.2964818				
0.2965045				
0.2965272				
0.2965499				
0.2965726				
0.2965952				
0.2966179				
0.2966406				
0.2966633				
0.296686				
0.2967086				
0.2967313				
0.296754				
0.2967767				
0.2967994				
0.296822				
0.2968447				
0.2968674				
0.2968901				
0.2969128				
0.2969354				
0.2969581				
0.2969808				
0.2970035				
0.2970262				
0.2970488				
0.2970715				
0.2970942				
0.2971169				
0.2971396				
0.2971622				
0.2971849				
0.2972076				
0.2972303				
0.297253				
0.2972756				
0.2972983				
0.297321				
0.2973437				
0.2973664				
0.297389				
0.2974117				
0.2974344				
0.2974571				
0.2974797				
0.2975024				
0.2975251				
0.2975478				
0.2975705				
0.2975931				
0.2976158				
0.2976385				
0.2976612				
0.2976839				
0.2977065				
0.2977292				
0.2977519				
0.2977746				
0.2977973				
0.2978199				
0.2978426				
0.2978653				
0.297888				
0.2979107				
0.2979333				
0.297956				
0.2979787				
0.2980014				
0.2980241				
0.2980467				
0.2980694				
0.2980921				
0.2981148				
0.2981375				
0.2981601				
0.2981828				
0.2982055				
0.2982282				
0.2982509				
0.2982735				
0.2982962				
0.2983189				
0.2983416				
0.2983643				
0.2983869				
0.2984096				
0.2984323				
0.298455				
0.2984776				
0.2985003				
0.298523				
0.2985457				
0.2985684				
0.298591				
0.2986137				
0.2986364				
0.2986591				
0.2986818				
0.2987044				
0.2987271				
0.2987498				
0.2987725				
0.2987952				
0.2988178				
0.2988405				
0.2988632				
0.2988859				
0.2989086				
0.2989312				
0.2989539				
0.2989766				
0.2989993				
0.299022				
0.2990446				
0.2990673				
0.29909				
0.2991127				
0.2991354				
0.299158				
0.2991807				
0.2992034				
0.2992261				
0.2992488				
0.2992714				
0.2992941				
0.2993168				
0.2993395				
0.2993622				
0.2993848				
0.2994075				
0.2994302				
0.2994529				
0.2994756				
0.2994982				
0.2995209				
0.2995436				
0.2995663				
0.2995889				
0.2996116				
0.2996343				
0.299657				
0.2996797				
0.2997023				
0.299725				
0.2997477				
0.2997704				
0.2997931				
0.2998157				
0.2998384				
0.2998611				
0.2998838				
0.2999065				
0.2999291				
0.2999518				
0.2999745				
0.2999972				
0.3000199				
0.3000425				
0.3000652				
0.3000879				
0.3001106				
0.3001333				
0.3001559				
0.3001786				
0.3002013				
0.300224				
0.3002467				
0.3002693				
0.300292				
0.3003147				
0.3003374				
0.3003601				
0.3003827				
0.3004054				
0.3004281				
0.3004508				
0.3004735				
0.3004961				
0.3005188				
0.3005415				
0.3005642				
0.3005868				
0.3006095				
0.3006322				
0.3006549				
0.3006776				
0.3007002				
0.3007229				
0.3007456				
0.3007683				
0.300791				
0.3008136				
0.3008363				
0.300859				
0.3008817				
0.3009044				
0.300927				
0.3009497				
0.3009724				
0.3009951				
0.3010178				
0.3010404				
0.3010631				
0.3010858				
0.3011085				
0.3011312				
0.3011538				
0.3011765				
0.3011992				
0.3012219				
0.3012446				
0.3012672				
0.3012899				
0.3013126				
0.3013353				
0.301358				
0.3013806				
0.3014033				
0.301426				
0.3014487				
0.3014714				
0.301494				
0.3015167				
0.3015394				
0.3015621				
0.3015848				
0.3016074				
0.3016301				
0.3016528				
0.3016755				
0.3016981				
0.3017208				
0.3017435				
0.3017662				
0.3017889				
0.3018115				
0.3018342				
0.3018569				
0.3018796				
0.3019023				
0.3019249				
0.3019476				
0.3019703				
0.301993				
0.3020157				
0.3020383				
0.302061				
0.3020837				
0.3021064				
0.3021291				
0.3021517				
0.3021744				
0.3021971				
0.3022198				
0.3022425				
0.3022651				
0.3022878				
0.3023105				
0.3023332				
0.3023559				
0.3023785				
0.3024012				
0.3024239				
0.3024466				
0.3024693				
0.3024919				
0.3025146				
0.3025373				
0.30256				
0.3025827				
0.3026053				
0.302628				
0.3026507				
0.3026734				
0.302696				
0.3027187				
0.3027414				
0.3027641				
0.3027868				
0.3028094				
0.3028321				
0.3028548				
0.3028775				
0.3029002				
0.3029228				
0.3029455				
0.3029682				
0.3029909				
0.3030136				
0.3030362				
0.3030589				
0.3030816				
0.3031043				
0.303127				
0.3031496				
0.3031723				
0.303195				
0.3032177				
0.3032404				
0.303263				
0.3032857				
0.3033084				
0.3033311				
0.3033538				
0.3033764				
0.3033991				
0.3034218				
0.3034445				
0.3034672				
0.3034898				
0.3035125				
0.3035352				
0.3035579				
0.3035806				
0.3036032				
0.3036259				
0.3036486				
0.3036713				
0.303694				
0.3037166				
0.3037393				
0.303762				
0.3037847				
0.3038073				
0.30383				
0.3038527				
0.3038754				
0.3038981				
0.3039207				
0.3039434				
0.3039661				
0.3039888				
0.3040115				
0.3040341				
0.3040568				
0.3040795				
0.3041022				
0.3041249				
0.3041475				
0.3041702				
0.3041929				
0.3042156				
0.3042383				
0.3042609				
0.3042836				
0.3043063				
0.304329				
0.3043517				
0.3043743				
0.304397				
0.3044197				
0.3044424				
0.3044651				
0.3044877				
0.3045104				
0.3045331				
0.3045558				
0.3045785				
0.3046011				
0.3046238				
0.3046465				
0.3046692				
0.3046919				
0.3047145				
0.3047372				
0.3047599				
0.3047826				
0.3048052				
0.3048279				
0.3048506				
0.3048733				
0.304896				
0.3049186				
0.3049413				
0.304964				
0.3049867				
0.3050094				
0.305032				
0.3050547				
0.3050774				
0.3051001				
0.3051228				
0.3051454				
0.3051681				
0.3051908				
0.3052135				
0.3052362				
0.3052588				
0.3052815				
0.3053042				
0.3053269				
0.3053496				
0.3053722				
0.3053949				
0.3054176				
0.3054403				
0.305463				
0.3054856				
0.3055083				
0.305531				
0.3055537				
0.3055764				
0.305599				
0.3056217				
0.3056444				
0.3056671				
0.3056898				
0.3057124				
0.3057351				
0.3057578				
0.3057805				
0.3058031				
0.3058258				
0.3058485				
0.3058712				
0.3058939				
0.3059165				
0.3059392				
0.3059619				
0.3059846				
0.3060073				
0.3060299				
0.3060526				
0.3060753				
0.306098				
0.3061207				
0.3061433				
0.306166				
0.3061887				
0.3062114				
0.3062341				
0.3062567				
0.3062794				
0.3063021				
0.3063248				
0.3063475				
0.3063701				
0.3063928				
0.3064155				
0.3064382				
0.3064609				
0.3064835				
0.3065062				
0.3065289				
0.3065516				
0.3065743				
0.3065969				
0.3066196				
0.3066423				
0.306665				
0.3066877				
0.3067103				
0.306733				
0.3067557				
0.3067784				
0.3068011				
0.3068237				
0.3068464				
0.3068691				
0.3068918				
0.3069144				
0.3069371				
0.3069598				
0.3069825				
0.3070052				
0.3070278				
0.3070505				
0.3070732				
0.3070959				
0.3071186				
0.3071412				
0.3071639				
0.3071866				
0.3072093				
0.307232				
0.3072546				
0.3072773				
0.3073				
0.3073227				
0.3073454				
0.307368				
0.3073907				
0.3074134				
0.3074361				
0.3074588				
0.3074814				
0.3075041				
0.3075268				
0.3075495				
0.3075722				
0.3075948				
0.3076175				
0.3076402				
0.3076629				
0.3076856				
0.3077082				
0.3077309				
0.3077536				
0.3077763				
0.307799				
0.3078216				
0.3078443				
0.307867				
0.3078897				
0.3079123				
0.307935				
0.3079577				
0.3079804				
0.3080031				
0.3080257				
0.3080484				
0.3080711				
0.3080938				
0.3081165				
0.3081391				
0.3081618				
0.3081845				
0.3082072				
0.3082299				
0.3082525				
0.3082752				
0.3082979				
0.3083206				
0.3083433				
0.3083659				
0.3083886				
0.3084113				
0.308434				
0.3084567				
0.3084793				
0.308502				
0.3085247				
0.3085474				
0.3085701				
0.3085927				
0.3086154				
0.3086381				
0.3086608				
0.3086835				
0.3087061				
0.3087288				
0.3087515				
0.3087742				
0.3087969				
0.3088195				
0.3088422				
0.3088649				
0.3088876				
0.3089103				
0.3089329				
0.3089556				
0.3089783				
0.309001				
0.3090236				
0.3090463				
0.309069				
0.3090917				
0.3091144				
0.309137				
0.3091597				
0.3091824				
0.3092051				
0.3092278				
0.3092504				
0.3092731				
0.3092958				
0.3093185				
0.3093412				
0.3093638				
0.3093865				
0.3094092				
0.3094319				
0.3094546				
0.3094772				
0.3094999				
0.3095226				
0.3095453				
0.309568				
0.3095906				
0.3096133				
0.309636				
0.3096587				
0.3096814				
0.309704				
0.3097267				
0.3097494				
0.3097721				
0.3097948				
0.3098174				
0.3098401				
0.3098628				
0.3098855				
0.3099082				
0.3099308				
0.3099535				
0.3099762				
0.3099989				
0.3100215				
0.3100442				
0.3100669				
0.3100896				
0.3101123				
0.3101349				
0.3101576				
0.3101803				
0.310203				
0.3102257				
0.3102483				
0.310271				
0.3102937				
0.3103164				
0.3103391				
0.3103617				
0.3103844				
0.3104071				
0.3104298				
0.3104525				
0.3104751				
0.3104978				
0.3105205				
0.3105432				
0.3105659				
0.3105885				
0.3106112				
0.3106339				
0.3106566				
0.3106793				
0.3107019				
0.3107246				
0.3107473				
0.31077				
0.3107927				
0.3108153				
0.310838				
0.3108607				
0.3108834				
0.3109061				
0.3109287				
0.3109514				
0.3109741				
0.3109968				
0.3110195				
0.3110421				
0.3110648				
0.3110875				
0.3111102				
0.3111328				
0.3111555				
0.3111782				
0.3112009				
0.3112236				
0.3112462				
0.3112689				
0.3112916				
0.3113143				
0.311337				
0.3113596				
0.3113823				
0.311405				
0.3114277				
0.3114504				
0.311473				
0.3114957				
0.3115184				
0.3115411				
0.3115638				
0.3115864				
0.3116091				
0.3116318				
0.3116545				
0.3116772				
0.3116998				
0.3117225				
0.3117452				
0.3117679				
0.3117906				
0.3118132				
0.3118359				
0.3118586				
0.3118813				
0.311904				
0.3119266				
0.3119493				
0.311972				
0.3119947				
0.3120174				
0.31204				
0.3120627				
0.3120854				
0.3121081				
0.3121307				
0.3121534				
0.3121761				
0.3121988				
0.3122215				
0.3122441				
0.3122668				
0.3122895				
0.3123122				
0.3123349				
0.3123575				
0.3123802				
0.3124029				
0.3124256				
0.3124483				
0.3124709				
0.3124936				
0.3125163				
0.312539				
0.3125617				
0.3125843				
0.312607				
0.3126297				
0.3126524				
0.3126751				
0.3126977				
0.3127204				
0.3127431				
0.3127658				
0.3127885				
0.3128111				
0.3128338				
0.3128565				
0.3128792				
0.3129019				
0.3129245				
0.3129472				
0.3129699				
0.3129926				
0.3130153				
0.3130379				
0.3130606				
0.3130833				
0.313106				
0.3131287				
0.3131513				
0.313174				
0.3131967				
0.3132194				
0.313242				
0.3132647				
0.3132874				
0.3133101				
0.3133328				
0.3133554				
0.3133781				
0.3134008				
0.3134235				
0.3134462				
0.3134688				
0.3134915				
0.3135142				
0.3135369				
0.3135596				
0.3135822				
0.3136049				
0.3136276				
0.3136503				
0.313673				
0.3136956				
0.3137183				
0.313741				
0.3137637				
0.3137864				
0.313809				
0.3138317				
0.3138544				
0.3138771				
0.3138998				
0.3139224				
0.3139451				
0.3139678				
0.3139905				
0.3140132				
0.3140358				
0.3140585				
0.3140812				
0.3141039				
0.3141266				
0.3141492				
0.3141719				
0.3141946				
0.3142173				
0.3142399				
0.3142626				
0.3142853				
0.314308				
0.3143307				
0.3143533				
0.314376				
0.3143987				
0.3144214				
0.3144441				
0.3144667				
0.3144894				
0.3145121				
0.3145348				
0.3145575				
0.3145801				
0.3146028				
0.3146255				
0.3146482				
0.3146709				
0.3146935				
0.3147162				
0.3147389				
0.3147616				
0.3147843				
0.3148069				
0.3148296				
0.3148523				
0.314875				
0.3148977				
0.3149203				
0.314943				
0.3149657				
0.3149884				
0.3150111				
0.3150337				
0.3150564				
0.3150791				
0.3151018				
0.3151245				
0.3151471				
0.3151698				
0.3151925				
0.3152152				
0.3152378				
0.3152605				
0.3152832				
0.3153059				
0.3153286				
0.3153512				
0.3153739				
0.3153966				
0.3154193				
0.315442				
0.3154646				
0.3154873				
0.31551				
0.3155327				
0.3155554				
0.315578				
0.3156007				
0.3156234				
0.3156461				
0.3156688				
0.3156914				
0.3157141				
0.3157368				
0.3157595				
0.3157822				
0.3158048				
0.3158275				
0.3158502				
0.3158729				
0.3158956				
0.3159182				
0.3159409				
0.3159636				
0.3159863				
0.316009				
0.3160316				
0.3160543				
0.316077				
0.3160997				
0.3161224				
0.316145				
0.3161677				
0.3161904				
0.3162131				
0.3162358				
0.3162584				
0.3162811				
0.3163038				
0.3163265				
0.3163491				
0.3163718				
0.3163945				
0.3164172				
0.3164399				
0.3164625				
0.3164852				
0.3165079				
0.3165306				
0.3165533				
0.3165759				
0.3165986				
0.3166213				
0.316644				
0.3166667				
0.3166893				
0.316712				
0.3167347				
0.3167574				
0.3167801				
0.3168027				
0.3168254				
0.3168481				
0.3168708				
0.3168935				
0.3169161				
0.3169388				
0.3169615				
0.3169842				
0.3170069				
0.3170295				
0.3170522				
0.3170749				
0.3170976				
0.3171203				
0.3171429				
0.3171656				
0.3171883				
0.317211				
0.3172337				
0.3172563				
0.317279				
0.3173017				
0.3173244				
0.317347				
0.3173697				
0.3173924				
0.3174151				
0.3174378				
0.3174604				
0.3174831				
0.3175058				
0.3175285				
0.3175512				
0.3175738				
0.3175965				
0.3176192				
0.3176419				
0.3176646				
0.3176872				
0.3177099				
0.3177326				
0.3177553				
0.317778				
0.3178006				
0.3178233				
0.317846				
0.3178687				
0.3178914				
0.317914				
0.3179367				
0.3179594				
0.3179821				
0.3180048				
0.3180274				
0.3180501				
0.3180728				
0.3180955				
0.3181182				
0.3181408				
0.3181635				
0.3181862				
0.3182089				
0.3182316				
0.3182542				
0.3182769				
0.3182996				
0.3183223				
0.318345				
0.3183676				
0.3183903				
0.318413				
0.3184357				
0.3184583				
0.318481				
0.3185037				
0.3185264				
0.3185491				
0.3185717				
0.3185944				
0.3186171				
0.3186398				
0.3186625				
0.3186851				
0.3187078				
0.3187305				
0.3187532				
0.3187759				
0.3187985				
0.3188212				
0.3188439				
0.3188666				
0.3188893				
0.3189119				
0.3189346				
0.3189573				
0.31898				
0.3190027				
0.3190253				
0.319048				
0.3190707				
0.3190934				
0.3191161				
