Spectrum Analyzer Data File
2015-04-14 18:19:26

Frequency (Hz), Amplitude,Average Amplitude,Max Amplitude
5528.6499023,29.385168,58.803234,104.405235
5531.3415527,10.973406,43.784924,104.12774
5534.0332031,23.021755,101.38254,185.33986
5536.7248535,22.9951,48.58373,118.7786
5539.4165039,19.90568,43.13526,66.42644
5542.1081543,8.671638,67.270065,178.4943
5544.7998047,6.1051035,43.026676,87.92317
5547.4914551,22.40747,30.949594,81.45701
5550.1831055,23.39476,28.290401,51.23945
5552.8747559,21.670256,37.74685,103.64418
5555.5664062,10.196991,73.22355,221.82845
5558.2580566,13.460351,34.00597,74.37389
5560.9497070,18.77396,49.17704,101.96158
5563.6413574,13.452634,16.120846,32.58326
5566.3330078,8.845984,57.511353,127.28641
5569.0246582,18.702797,75.64757,160.11891
5571.7163086,29.64661,36.214394,74.296875
5574.4079590,6.3638563,22.45344,37.852055
5577.0996094,3.5014832,50.553577,99.79884
5579.7912598,26.4343,50.41808,89.3712
5582.4829102,22.483011,65.35005,115.44605
5585.1745605,32.448864,76.20236,135.128
5587.8662109,23.865808,38.084682,81.80175
5590.5578613,21.845623,35.02104,64.40906
5593.2495117,25.864882,39.61073,108.36208
5595.9411621,33.36084,101.33178,185.45792
5598.6328125,10.51966,61.34655,143.13991
5601.3244629,16.176512,52.58808,108.8355
5604.0161133,35.762848,58.257572,106.62226
5606.7077637,29.177153,78.952446,151.98499
5609.3994141,35.748024,71.584465,123.91288
5612.0910645,10.339466,34.488625,66.00638
5614.7827148,22.266638,68.34537,129.15259
5617.4743652,7.442224,85.31171,190.74315
5620.1660156,11.350113,57.07603,100.030594
5622.8576660,4.870026,46.92824,123.04291
5625.5493164,13.975844,47.17735,123.72089
5628.2409668,26.05834,82.142296,173.22911
5630.9326172,13.326077,69.24314,134.08234
5633.6242676,13.479913,44.295616,109.96125
5636.3159180,6.431662,42.19561,131.52078
5639.0075684,12.6247425,53.324238,114.573296
5641.6992188,10.867606,28.451162,54.971905
5644.3908691,15.782928,67.835945,141.4967
5647.0825195,24.028116,38.492428,64.06444
5649.7741699,39.062862,39.172375,66.50071
5652.4658203,4.9618893,37.951614,76.02613
5655.1574707,12.785079,74.484314,189.97829
5657.8491211,15.645842,24.587145,46.575962
5660.5407715,5.132737,45.666992,97.35346
5663.2324219,14.963744,50.716816,131.27689
5665.9240723,20.794384,52.705345,169.27023
5668.6157227,22.69302,100.59116,194.56674
5671.3073730,6.5628667,58.330765,114.25359
5673.9990234,12.77398,59.311623,121.45297
5676.6906738,19.701942,67.25855,177.37178
5679.3823242,13.139832,57.068665,149.90677
5682.0739746,25.799105,61.08353,121.526505
5684.7656250,7.5610394,43.393604,95.42086
5687.4572754,2.3268337,56.756912,107.38868
5690.1489258,18.592867,81.72841,144.68617
5692.8405762,19.820646,55.06028,155.12622
5695.5322266,10.792188,54.638397,115.164185
5698.2238770,18.50352,61.088867,112.765816
5700.9155273,26.971516,59.10702,153.9514
5703.6071777,31.09979,62.59462,173.21962
5706.2988281,9.929302,56.798367,165.13719
5708.9904785,20.54757,55.731495,94.7498
5711.6821289,10.671212,88.39139,207.08662
5714.3737793,39.116726,81.4737,168.33942
5717.0654297,23.106174,84.13247,152.83507
5719.7570801,9.916649,85.993996,230.4933
5722.4487305,24.56093,92.762566,170.61188
5725.1403809,16.127815,66.453094,148.45685
5727.8320312,20.21213,44.055054,92.254906
5730.5236816,23.269865,94.50652,263.0303
5733.2153320,22.503435,65.37022,138.34789
5735.9069824,17.640102,43.629368,76.10899
5738.5986328,16.041939,25.398361,43.35126
5741.2902832,39.86718,35.682415,54.246872
5743.9819336,25.059763,38.669174,72.34426
5746.6735840,35.433094,32.983612,67.277855
5749.3652344,12.019277,41.428997,80.71213
5752.0568848,29.778353,58.3247,151.77423
5754.7485352,31.47359,57.649963,140.80426
5757.4401855,24.344612,33.17054,42.19801
5760.1318359,19.151188,42.25702,83.566635
5762.8234863,17.559605,79.04822,194.25172
5765.5151367,11.234258,109.49007,253.54433
5768.2067871,30.90516,65.53917,163.51315
5770.8984375,38.096024,70.10941,159.23064
5773.5900879,25.955702,81.85391,178.42926
5776.2817383,11.465757,33.80619,67.70867
5778.9733887,36.36081,26.110947,36.89242
5781.6650391,15.990275,44.89602,115.1293
5784.3566895,27.974098,91.46389,180.7866
5787.0483398,42.763695,80.02756,158.09279
5789.7399902,43.568348,64.17067,112.68594
5792.4316406,36.32215,69.51224,164.69662
5795.1232910,12.47733,64.47369,166.26997
5797.8149414,19.018164,40.253864,76.27997
5800.5065918,30.257496,66.347084,120.51957
5803.1982422,7.2273984,43.668606,112.52812
5805.8898926,5.9648643,39.60331,84.158775
5808.5815430,18.382872,46.14388,93.598595
5811.2731934,16.675009,30.058558,59.287704
5813.9648438,4.5262833,30.18492,70.78149
5816.6564941,22.559134,28.751753,46.47529
5819.3481445,35.82773,46.67536,115.123085
5822.0397949,3.8298297,70.93722,150.12453
5824.7314453,40.775433,30.796352,40.775433
5827.4230957,6.5674987,15.294656,36.04719
5830.1147461,15.616703,59.0433,137.39581
5832.8063965,29.470362,48.38009,103.2896
5835.4980469,6.232634,59.79967,126.13938
5838.1896973,16.490585,33.518757,73.368484
5840.8813477,37.11466,42.390434,102.64915
5843.5729980,19.904224,65.976845,116.211136
5846.2646484,43.508884,98.3383,216.32338
5848.9562988,9.110862,105.59763,209.05637
5851.6479492,13.93713,52.5875,174.72134
5854.3395996,34.039528,44.153866,68.418884
5857.0312500,21.111187,34.584896,62.839153
5859.7229004,26.453949,28.385515,46.474167
5862.4145508,21.644325,78.38611,174.80426
5865.1062012,32.902187,30.547752,61.13085
5867.7978516,6.5672183,42.368553,89.28153
5870.4895020,5.833467,49.167675,117.957695
5873.1811523,26.176237,90.54269,203.46054
5875.8728027,2.550163,39.647648,111.99889
5878.5644531,12.627256,60.381767,136.95389
5881.2561035,27.52765,82.46612,155.67606
5883.9477539,6.636568,39.04334,103.89106
5886.6394043,10.682906,53.950455,136.30792
5889.3310547,22.1018,70.025116,185.0895
5892.0227051,14.671699,59.268982,131.5886
5894.7143555,9.000007,24.497513,64.43701
5897.4060059,19.340847,50.708485,90.47959
5900.0976562,5.091902,108.8997,241.3421
5902.7893066,33.992004,80.54632,158.17752
5905.4809570,15.806652,79.10464,161.64061
5908.1726074,5.5960827,45.128036,110.85601
5910.8642578,4.454453,60.16715,167.73749
5913.5559082,23.013895,62.956078,194.96898
5916.2475586,3.798131,49.153347,141.14912
5918.9392090,6.7425184,34.095203,76.62079
5921.6308594,20.795872,49.623463,111.16404
5924.3225098,11.013471,61.08211,177.0902
5927.0141602,5.1616426,83.144875,206.53345
5929.7058105,17.485798,30.428343,49.974525
5932.3974609,15.021742,30.330921,70.76098
5935.0891113,5.094378,26.532236,68.37167
5937.7807617,43.41922,66.21622,142.95703
5940.4724121,25.934475,45.08719,93.845604
5943.1640625,26.56961,40.76563,98.39068
5945.8557129,28.745066,64.059166,179.61559
5948.5473633,7.1686406,33.998512,62.324276
5951.2390137,15.182676,75.64244,161.49637
5953.9306641,19.241896,76.900116,167.50749
5956.6223145,12.554684,46.88598,102.38033
5959.3139648,13.631926,72.809814,222.40518
5962.0056152,15.062333,90.052635,297.77393
5964.6972656,19.408905,72.00589,247.27289
5967.3889160,2.8043427,67.98227,204.5072
5970.0805664,7.363892,42.43008,121.867455
5972.7722168,8.83713,37.796726,74.87575
5975.4638672,29.789667,57.07466,128.58334
5978.1555176,21.992252,51.875362,107.85131
5980.8471680,29.341227,59.56136,109.576904
5983.5388184,7.286427,52.11628,119.50231
5986.2304688,36.339413,64.92572,133.1347
5988.9221191,19.034058,44.11706,82.92829
5991.6137695,16.268997,60.35076,103.74893
5994.3054199,2.542949,33.317657,61.975746
5996.9970703,2.0074868,31.074627,89.17708
5999.6887207,19.128668,33.440777,68.921455
6002.3803711,15.4864435,50.354305,102.48693
6005.0720215,3.3130474,29.126923,72.639915
6007.7636719,9.641026,52.070206,121.53574
6010.4553223,29.423475,59.925114,122.06897
6013.1469727,15.223688,50.980213,87.94381
6015.8386230,12.2919,30.220469,55.590534
6018.5302734,8.11174,64.11272,195.73825
6021.2219238,16.606066,60.287354,132.68318
6023.9135742,7.1403522,38.039005,66.99701
6026.6052246,17.504448,51.53458,97.85788
6029.2968750,13.540129,26.894,39.440807
6031.9885254,34.2512,70.51492,130.79218
6034.6801758,45.855095,58.321705,151.7963
6037.3718262,17.12505,62.025158,165.01805
6040.0634766,19.071722,65.26301,130.02153
6042.7551270,5.831752,60.19958,113.14532
6045.4467773,5.193942,24.327835,46.4645
6048.1384277,12.200846,55.5056,196.99834
6050.8300781,16.189434,29.684557,69.55297
6053.5217285,18.45367,57.300392,124.80882
6056.2133789,15.4036875,52.428043,94.92234
6058.9050293,8.370468,53.015827,168.3897
6061.5966797,21.345608,46.277225,93.14439
6064.2883301,17.821209,36.978004,62.953304
6066.9799805,18.430908,54.071087,129.16124
6069.6716309,21.326649,38.96889,79.05586
6072.3632812,6.0234146,62.01328,122.534454
6075.0549316,20.264051,96.95657,252.03117
6077.7465820,12.7388,70.42072,169.6234
6080.4382324,30.510372,55.902317,106.27982
6083.1298828,17.460653,46.480034,92.83184
6085.8215332,26.268726,35.49781,70.84162
6088.5131836,29.242624,29.544758,70.06798
6091.2048340,25.133589,51.982037,86.16224
6093.8964844,7.7800727,74.47786,212.17322
6096.5881348,22.761003,83.840225,209.5242
6099.2797852,16.257742,65.551575,179.46039
6101.9714355,18.322157,49.917007,88.48359
6104.6630859,9.158335,55.085022,161.8795
6107.3547363,15.394807,73.19699,180.23222
6110.0463867,15.0451355,39.705578,74.91664
6112.7380371,17.462807,46.20014,80.017654
6115.4296875,14.976327,51.86132,97.87542
6118.1213379,25.152666,38.276974,80.06338
6120.8129883,7.874157,54.08919,122.82553
6123.5046387,24.421457,36.697464,81.16608
6126.1962891,11.342022,32.947823,76.17053
6128.8879395,31.576693,43.408337,91.67066
6131.5795898,4.6873593,32.003094,82.71132
6134.2712402,17.308825,51.046013,128.61795
6136.9628906,15.886094,73.13657,194.03601
6139.6545410,6.2250476,36.685318,95.106186
6142.3461914,13.5809,70.901695,173.01314
6145.0378418,28.068943,72.19947,191.42218
6147.7294922,18.454767,41.32276,118.45527
6150.4211426,20.034983,30.590643,84.83379
6153.1127930,33.682312,66.58104,141.83835
6155.8044434,8.772654,31.383558,73.80195
6158.4960938,22.05431,34.766594,57.85326
6161.1877441,20.910439,63.135944,174.4446
6163.8793945,13.02077,63.331867,145.47215
6166.5710449,14.340142,60.60822,109.81586
6169.2626953,15.778295,47.57853,85.82387
6171.9543457,5.324443,52.06288,110.11575
6174.6459961,30.735537,57.55974,108.27484
6177.3376465,11.822158,54.038967,108.41262
6180.0292969,9.916287,43.470455,117.017
6182.7209473,7.4933147,26.814919,72.51114
6185.4125977,23.155287,42.626534,77.37339
6188.1042480,23.10871,71.48918,157.71716
6190.7958984,33.563385,36.130657,76.22055
6193.4875488,18.521797,50.195232,127.01006
6196.1791992,28.417807,55.41169,109.1277
6198.8708496,16.874842,59.252495,101.666435
6201.5625000,14.826348,55.028503,136.99991
6204.2541504,11.389433,33.59084,84.778595
6206.9458008,19.634212,60.12051,106.25257
6209.6374512,18.2397,57.1931,111.02948
6212.3291016,18.612743,93.80638,228.69551
6215.0207520,13.578556,83.292816,189.22076
6217.7124023,16.121809,51.619183,102.11534
6220.4040527,26.574156,50.92546,153.4611
6223.0957031,24.394627,52.82022,107.12881
6225.7873535,11.578393,40.699432,98.80983
6228.4790039,9.2062845,61.706448,139.48192
6231.1706543,41.546368,56.08583,124.90434
6233.8623047,12.173545,36.09675,86.989136
6236.5539551,8.374222,22.728899,40.87588
6239.2456055,24.233446,49.550236,94.79562
6241.9372559,26.08835,56.724567,115.03235
6244.6289062,45.056904,67.37031,148.72937
6247.3205566,23.116829,55.349247,117.432686
6250.0122070,17.874067,25.871063,49.751133
6252.7038574,17.792534,43.969753,100.01685
6255.3955078,38.422737,44.75725,60.266205
6258.0871582,13.410477,19.703106,32.60433
6260.7788086,34.532803,58.33628,156.9709
6263.4704590,31.258055,73.45019,233.29497
6266.1621094,31.726795,58.06768,162.45956
6268.8537598,32.705345,38.025627,77.86078
6271.5454102,22.166746,52.273994,114.12279
6274.2370605,26.510382,71.52159,140.87137
6276.9287109,25.125908,58.876133,139.25308
6279.6203613,48.410835,58.84862,93.15301
6282.3120117,9.323924,43.71864,103.02027
6285.0036621,24.91505,42.747906,73.27525
6287.6953125,14.079845,29.076857,50.08241
6290.3869629,13.956999,31.316584,75.526566
6293.0786133,24.949753,54.67431,109.61849
6295.7702637,4.178703,38.768726,79.93106
6298.4619141,41.64451,44.746143,72.051414
6301.1535645,13.097903,32.113316,92.58357
6303.8452148,3.9016275,28.955893,67.72165
6306.5368652,23.413374,52.402878,112.63277
6309.2285156,30.035479,46.70683,72.65632
6311.9201660,20.644583,54.03941,99.24565
6314.6118164,16.65285,56.25986,102.72518
6317.3034668,9.909609,42.80664,91.64706
6319.9951172,6.165493,36.05656,61.94575
6322.6867676,12.073608,59.815086,159.37662
6325.3784180,35.609306,67.75415,118.0118
6328.0700684,23.423786,49.758972,91.399
6330.7617188,37.5181,38.38916,51.296585
6333.4533691,6.730042,32.60961,88.33522
6336.1450195,11.325258,39.875267,64.75829
6338.8366699,16.593464,42.132984,88.08258
6341.5283203,11.239018,55.352615,144.65288
6344.2199707,17.461098,28.832985,38.24243
6346.9116211,12.539497,43.481804,77.61294
6349.6032715,7.4732537,49.73738,108.60123
6352.2949219,8.543185,48.188694,111.99838
6354.9865723,20.864304,48.14259,98.4556
6357.6782227,26.867449,34.84227,52.112236
6360.3698730,12.873142,37.22731,79.954666
6363.0615234,18.684387,23.980967,28.883537
6365.7531738,20.709887,56.738346,135.13539
6368.4448242,22.885954,44.06158,87.01677
6371.1364746,17.55337,43.629128,96.46361
6373.8281250,14.038712,41.27073,72.43191
6376.5197754,11.122903,19.707392,33.326664
6379.2114258,11.139185,34.17537,56.419323
6381.9030762,9.058355,21.688698,48.84887
6384.5947266,16.395039,59.741646,124.05077
6387.2863770,9.168798,34.771088,71.07922
6389.9780273,32.47384,78.61057,152.6515
6392.6696777,19.128819,55.671978,103.73574
6395.3613281,8.35706,54.964916,130.87294
6398.0529785,20.266592,70.00281,133.37155
6400.7446289,15.31624,43.22128,78.995346
6403.4362793,9.182644,47.710476,120.74851
6406.1279297,7.4638605,51.68832,111.38011
6408.8195801,21.54311,57.065327,122.68148
6411.5112305,12.463411,30.78646,52.799026
6414.2028809,6.722373,19.059538,54.395668
6416.8945312,12.572742,51.809784,121.95857
6419.5861816,21.647453,41.2509,96.850136
6422.2778320,13.825565,43.95988,128.91092
6424.9694824,8.063067,26.962229,37.029438
6427.6611328,27.47488,22.582989,35.620735
6430.3527832,22.092169,37.01816,78.84786
6433.0444336,10.730644,28.46966,87.50242
6435.7360840,14.708149,78.83965,181.28119
6438.4277344,10.762494,42.16089,77.327194
6441.1193848,20.354643,27.811783,52.743397
6443.8110352,22.172691,32.17314,64.29184
6446.5026855,16.793385,28.995174,73.293526
6449.1943359,19.0274,40.282345,93.042305
6451.8859863,25.296816,57.891808,152.63963
6454.5776367,40.228817,34.428978,65.18049
6457.2692871,35.964474,41.791187,82.688385
6459.9609375,17.913176,60.645782,108.34849
6462.6525879,25.68698,42.51102,76.4486
6465.3442383,16.55704,47.566776,83.981895
6468.0358887,50.63436,49.31685,86.77969
6470.7275391,40.57804,49.29062,78.51441
6473.4191895,6.5248857,42.862537,91.447586
6476.1108398,12.202006,49.317543,98.61792
6478.8024902,14.86009,56.214478,101.92417
6481.4941406,31.131952,45.002514,92.417076
6484.1857910,7.053052,48.965576,114.195435
6486.8774414,15.225345,22.42227,41.84276
6489.5690918,33.570698,33.258102,50.331
6492.2607422,31.378698,41.03045,60.227108
6494.9523926,31.237638,56.816372,96.30967
6497.6440430,7.3492017,57.568573,116.27417
6500.3356934,10.274544,34.561157,65.845245
6503.0273438,19.554008,56.448723,125.18519
6505.7189941,2.9725366,34.9007,65.931595
6508.4106445,22.717003,50.878998,105.35291
6511.1022949,49.669495,75.03031,173.0844
6513.7939453,2.7464714,44.870415,116.710655
6516.4855957,15.138952,63.45433,151.09895
6519.1772461,8.506561,50.879635,153.39304
6521.8688965,19.272955,35.079784,70.18432
6524.5605469,3.8596737,27.592129,65.30684
6527.2521973,5.6374116,29.727226,61.084343
6529.9438477,23.997768,44.04234,71.976776
6532.6354980,19.093056,69.48531,181.1208
6535.3271484,14.839274,51.95647,104.61289
6538.0187988,12.5537615,32.404366,51.72023
6540.7104492,3.1981132,43.96236,135.5674
6543.4020996,14.074437,41.172245,98.03719
6546.0937500,14.881909,29.388674,75.64277
6548.7854004,12.922401,41.89932,120.705086
6551.4770508,22.249128,50.155464,130.45403
6554.1687012,14.794186,36.241753,79.03085
6556.8603516,30.849663,44.029724,86.365746
6559.5520020,13.623811,26.485748,36.87661
6562.2436523,14.8358555,45.668068,97.9898
6564.9353027,10.626792,38.681038,95.07156
6567.6269531,14.377569,22.11443,38.008854
6570.3186035,6.105792,43.57314,81.1778
6573.0102539,39.399185,38.95386,57.057827
6575.7019043,13.294645,34.554516,67.46583
6578.3935547,19.21132,41.50426,89.907875
6581.0852051,3.6243377,19.372097,48.171497
6583.7768555,2.6360958,36.01476,69.91014
6586.4685059,28.70852,46.72295,100.93315
6589.1601562,23.72587,53.066433,135.79167
6591.8518066,17.182465,43.907932,94.77516
6594.5434570,8.202624,56.762745,142.68939
6597.2351074,3.76695,42.41396,112.95588
6599.9267578,11.416784,41.917233,77.4621
6602.6184082,12.655868,47.284065,89.26354
6605.3100586,10.377964,41.10423,73.35196
6608.0017090,8.930322,43.64361,85.785934
6610.6933594,9.893953,24.872185,38.297604
6613.3850098,7.9259033,33.67942,59.87154
6616.0766602,30.860497,49.316807,91.14595
6618.7683105,20.110874,40.36382,62.713707
6621.4599609,19.141054,25.747997,32.39352
6624.1516113,8.086114,32.23924,87.053185
6626.8432617,3.1605017,54.455612,202.1218
6629.5349121,27.145473,41.392242,61.831806
6632.2265625,35.432438,64.662186,170.4418
6634.9182129,21.075912,43.785683,93.71538
6637.6098633,8.732391,46.173912,90.4135
6640.3015137,4.809484,25.91234,46.139378
6642.9931641,26.745356,39.721535,69.91316
6645.6848145,5.592902,19.831297,42.038925
6648.3764648,11.439295,22.086329,49.78525
6651.0681152,39.306396,53.785816,132.52007
6653.7597656,11.449027,23.629751,52.087025
6656.4514160,58.11363,37.74844,58.11363
6659.1430664,3.462309,51.4678,110.40312
6661.8347168,10.024141,56.880333,132.08823
6664.5263672,40.183025,43.282463,62.736336
6667.2180176,8.011045,83.48505,229.49374
6669.9096680,12.229181,29.337349,74.864494
6672.6013184,41.77792,64.70545,131.06792
6675.2929688,4.3184667,26.949158,74.58364
6677.9846191,5.755685,48.69871,122.95407
6680.6762695,13.854647,51.29786,137.41469
6683.3679199,20.976484,40.6934,97.60572
6686.0595703,14.377362,45.225945,91.7548
6688.7512207,28.098066,28.893707,50.889767
6691.4428711,36.158173,70.90778,202.92772
6694.1345215,6.4281225,28.274021,74.08217
6696.8261719,26.138256,43.163563,111.90189
6699.5178223,29.976316,19.366547,29.976316
6702.2094727,6.062413,34.232983,65.20719
6704.9011230,26.106798,43.08209,83.574684
6707.5927734,19.841711,65.84623,118.040855
6710.2844238,25.039373,46.1891,113.25911
6712.9760742,16.122438,43.16557,94.29443
6715.6677246,32.950348,51.001167,97.90185
6718.3593750,18.730562,46.2962,75.10071
6721.0510254,6.567219,18.044138,49.336685
6723.7426758,36.479916,66.03,106.320335
6726.4343262,14.048919,35.345787,62.833393
6729.1259766,5.2567153,59.86445,145.83093
6731.8176270,13.990561,40.466606,76.78593
6734.5092773,30.197845,53.143543,108.02212
6737.2009277,23.68236,32.662678,85.755806
6739.8925781,29.619581,46.458138,105.52302
6742.5842285,16.209187,50.825886,93.622154
6745.2758789,20.961674,38.887516,80.56567
6747.9675293,13.932178,34.014957,69.59107
6750.6591797,22.22494,35.965576,67.85636
6753.3508301,22.564564,37.078617,50.23141
6756.0424805,30.391512,38.450974,67.883514
6758.7341309,12.500736,38.257935,89.013565
6761.4257812,33.383667,38.621166,73.23113
6764.1174316,25.19424,43.54308,90.38997
6766.8090820,3.9868526,62.46949,152.68909
6769.5007324,8.844481,34.415283,67.89166
6772.1923828,24.225023,31.89293,67.26411
6774.8840332,9.533788,42.93264,90.97519
6777.5756836,12.664434,53.561016,167.19014
6780.2673340,18.502634,44.920853,148.63908
6782.9589844,8.398029,43.38439,108.062904
6785.6506348,7.866914,40.65369,100.04589
6788.3422852,18.752464,51.001026,146.99255
6791.0339355,39.36067,64.076355,173.22061
6793.7255859,17.374285,45.60944,144.79941
6796.4172363,10.597458,51.361942,143.04182
6799.1088867,24.757866,34.89343,59.50684
6801.8005371,19.25221,35.03633,80.821205
6804.4921875,20.518827,53.05585,96.388245
6807.1838379,27.760643,58.42507,123.26871
6809.8754883,14.590122,39.559914,70.99285
6812.5671387,15.948604,45.96183,109.8239
6815.2587891,22.086302,29.325232,45.788803
6817.9504395,13.832796,40.80928,102.6399
6820.6420898,14.934713,40.961727,96.60752
6823.3337402,24.710133,42.952274,116.8948
6826.0253906,10.923645,27.99154,66.31585
6828.7170410,20.69024,74.81569,214.98251
6831.4086914,6.5196824,48.9992,125.31259
6834.1003418,19.407848,42.06411,71.4041
6836.7919922,16.9888,32.268883,87.71199
6839.4836426,22.8572,36.986267,100.22744
6842.1752930,27.911417,39.51682,82.40911
6844.8669434,15.322938,15.45691,21.668106
6847.5585938,22.294811,24.01318,35.54904
6850.2502441,22.71478,36.915215,56.792397
6852.9418945,30.095133,38.101837,73.32698
6855.6335449,10.828544,35.611645,83.38773
6858.3251953,43.364983,43.470722,104.519775
6861.0168457,19.408794,39.03769,90.86897
6863.7084961,29.807457,37.960102,76.28364
6866.4001465,4.353363,34.07574,59.034824
6869.0917969,10.131459,27.508482,46.629734
6871.7834473,14.092622,35.47709,84.668274
6874.4750977,15.514083,30.412592,86.2374
6877.1667480,11.112274,44.156105,131.41576
6879.8583984,2.5473413,34.9221,67.96748
6882.5500488,3.6723385,42.255604,125.234604
6885.2416992,26.028225,77.289505,232.64767
6887.9333496,6.425624,28.413536,71.82477
6890.6250000,14.784925,79.30081,195.80998
6893.3166504,10.319201,44.081463,111.657455
6896.0083008,17.864586,38.589886,76.501884
6898.6999512,24.514645,26.297113,50.656284
6901.3916016,11.968816,61.761703,182.89023
6904.0832520,8.737286,40.285133,134.55573
6906.7749023,5.436843,31.050793,97.9734
6909.4665527,4.458316,58.163532,161.34369
6912.1582031,7.6998487,37.338596,82.31109
6914.8498535,9.603146,43.960648,112.4682
6917.5415039,13.666992,78.04831,219.49736
6920.2331543,13.326348,59.018806,107.26447
6922.9248047,13.128367,69.367424,138.51985
6925.6164551,11.570413,49.46449,143.00085
6928.3081055,11.317007,29.004292,68.85108
6930.9997559,8.6198,37.363144,67.84734
6933.6914062,9.208199,37.765934,72.55654
6936.3830566,14.25529,39.610245,85.80082
6939.0747070,27.426857,31.6166,53.061066
6941.7663574,8.109896,42.888298,129.39267
6944.4580078,7.848147,30.116692,77.151764
6947.1496582,7.1567936,33.40669,78.291664
6949.8413086,24.154095,61.312447,176.16661
6952.5329590,12.825168,27.643513,68.05292
6955.2246094,16.506105,37.36056,106.70456
6957.9162598,17.743265,39.001648,67.27845
6960.6079102,33.997032,43.73052,94.71983
6963.2995605,12.319688,42.02926,125.08452
6965.9912109,19.106972,36.36808,93.88771
6968.6828613,5.7406545,41.56026,92.198395
6971.3745117,21.09506,32.092495,59.765755
6974.0661621,21.919191,49.800365,129.56339
6976.7578125,6.0083265,15.661678,24.324028
6979.4494629,8.116391,27.09142,69.80549
6982.1411133,23.31771,20.030674,41.121113
6984.8327637,7.9229574,39.716858,119.97651
6987.5244141,13.5127735,14.385097,27.569586
6990.2160645,13.372439,40.557995,121.70428
6992.9077148,16.066687,18.28553,34.064095
6995.5993652,9.665823,22.104378,45.31211
6998.2910156,16.323624,48.4869,148.72003
7000.9826660,12.658043,28.804438,80.81588
7003.6743164,8.36179,24.112,57.743366
7006.3659668,8.26361,46.521667,144.57399
7009.0576172,0.87554556,18.84849,43.71861
7011.7492676,7.0072193,39.42427,120.15783
7014.4409180,4.777245,40.15293,124.819664
7017.1325684,15.444338,28.309078,59.099346
7019.8242188,4.0511494,25.586426,92.66639
7022.5158691,29.638733,35.37753,68.166115
7025.2075195,13.731858,38.881645,88.130486
7027.8991699,23.979847,26.177654,51.101566
7030.5908203,36.097866,27.181166,38.81231
7033.2824707,24.2366,42.28411,103.34476
7035.9741211,3.9834216,35.83775,71.65241
7038.6657715,31.418528,32.714874,67.40456
7041.3574219,27.255678,45.80613,103.93751
7044.0490723,25.523539,49.30951,121.85822
7046.7407227,18.557915,40.67136,96.088684
7049.4323730,12.757855,28.079456,71.87969
7052.1240234,17.658552,36.468075,103.86328
7054.8156738,18.866776,35.748566,87.16122
7057.5073242,7.793773,17.584919,29.176184
7060.1989746,33.767372,58.256027,162.4182
7062.8906250,11.701924,24.241917,57.077446
7065.5822754,35.1054,31.721445,58.31464
7068.2739258,9.747781,16.714153,27.082218
7070.9655762,32.391342,36.785435,89.219505
7073.6572266,19.30154,21.704956,47.086124
7076.3488770,11.969861,38.163372,106.99166
7079.0405273,16.384909,22.815775,31.21591
7081.7321777,12.533208,58.52429,167.8527
7084.4238281,1.8805382,35.654964,61.10696
7087.1154785,21.826275,26.86043,55.303093
7089.8071289,17.979517,17.397856,23.57021
7092.4987793,19.839312,32.917137,73.031235
7095.1904297,5.8544974,38.748295,90.04492
7097.8820801,9.804054,27.926296,48.369514
7100.5737305,22.170689,45.00705,92.97497
7103.2653809,12.335667,53.246357,142.45502
7105.9570312,12.279818,28.179758,47.338425
7108.6486816,11.3753805,22.9948,61.016212
7111.3403320,19.969254,30.246864,53.816063
7114.0319824,11.484044,47.434685,114.82183
7116.7236328,9.023337,31.221405,67.01687
7119.4152832,16.768745,37.242077,73.62937
7122.1069336,18.439651,35.83508,103.09063
7124.7985840,8.743494,18.572905,49.946873
7127.4902344,11.188996,25.827833,43.225597
7130.1818848,26.737377,35.84046,87.31345
7132.8735352,10.68418,22.566326,50.18754
7135.5651855,14.793287,38.66301,83.586426
7138.2568359,24.825264,32.262325,55.348515
7140.9484863,4.8004203,16.910587,34.42479
7143.6401367,8.021845,27.770172,52.225323
7146.3317871,10.436648,31.666794,82.30621
7149.0234375,4.3168635,24.305607,43.586227
7151.7150879,6.9921575,28.005232,71.040054
7154.4067383,17.380419,14.932711,30.15357
7157.0983887,18.38238,22.8587,48.79843
7159.7900391,8.372547,41.23102,107.566605
7162.4816895,8.358785,26.090393,64.66443
7165.1733398,24.951881,25.459223,42.27398
7167.8649902,23.072092,35.00345,55.38089
7170.5566406,13.950639,28.843536,55.049
7173.2482910,12.019732,22.911186,36.039547
7175.9399414,13.479625,16.595818,27.364056
7178.6315918,24.938139,25.787415,56.35345
7181.3232422,17.731174,32.806675,55.338165
7184.0148926,2.58428,31.975122,66.7579
7186.7065430,15.100089,23.920328,46.280857
7189.3981934,11.411534,21.950571,64.89836
7192.0898438,9.704417,22.206387,45.10246
7194.7814941,11.551254,27.379232,60.469265
7197.4731445,29.995274,18.566322,29.995274
7200.1647949,16.536634,35.81558,97.66408
7202.8564453,23.160519,52.358585,114.602325
7205.5480957,19.194586,36.91663,78.560646
7208.2397461,10.929276,35.264294,90.3287
7210.9313965,31.92371,31.7365,80.04654
7213.6230469,26.2753,33.265236,58.922863
7216.3146973,21.53215,33.284523,75.83
7219.0063477,3.9378285,39.404152,111.04131
7221.6979980,13.775094,30.344927,72.2427
